"[tensor([[     78,      91,      81,  ...,       0,       0, 1228370]]), tensor([[1]])]",1228370,0.9186965,49,0.9186965
"[tensor([[   78,    91,   145,  ...,     0,     0, 84160]]), tensor([[1]])]",84160,0.9990227,49,0.9990227
"[tensor([[    78,     91,    145,  ...,      0,      0, 618200]]), tensor([[1]])]",618200,0.9973387,49,0.9973387
"[tensor([[    78,     91,    145,  ...,      0,      0, 332700]]), tensor([[1]])]",332700,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 52235]]), tensor([[1]])]",52235,0.99849796,49,0.99849796
"[tensor([[   78,    91,   145,  ...,     0,     0, 97280]]), tensor([[1]])]",97280,0.99999356,49,0.99999356
"[tensor([[    78,     91,    145,  ...,      0,      0, 424314]]), tensor([[1]])]",424314,0.9999628,49,0.9999517
"[tensor([[   78,    91,   145,  ...,     0,     0, 92184]]), tensor([[1]])]",92184,0.70699066,49,0.70699066
"[tensor([[    78,     91,    145,  ...,      0,      0, 348041]]), tensor([[1]])]",348041,0.9982108,49,0.99759716
"[tensor([[    78,     91,    145,  ...,      0,      0, 450560]]), tensor([[1]])]",450560,0.9998597,49,0.9998597
"[tensor([[   78,    91,    55,  ...,     0,     0, 24064]]), tensor([[1]])]",24064,0.9893896,27,0.46460533
"[tensor([[   78,    91,   145,  ...,     0,     0, 26152]]), tensor([[1]])]",26152,0.9345994,49,0.9345994
"[tensor([[   78,    91,   145,  ...,     0,     0, 64512]]), tensor([[1]])]",64512,0.9999349,49,0.9999349
"[tensor([[    78,     91,    145,  ...,      0,      0, 867328]]), tensor([[1]])]",867328,0.9994357,49,0.9994011
"[tensor([[    78,     91,     81,  ...,      0,      0, 173968]]), tensor([[1]])]",173968,0.8114632,49,0.8114632
"[tensor([[   78,    91,   145,  ...,     0,     0, 41050]]), tensor([[1]])]",41050,0.9983907,49,0.9983907
"[tensor([[    78,     91,    145,  ...,      0,      0, 524288]]), tensor([[1]])]",524288,1.0,49,1.0
"[tensor([[  78,   91,  145,  ...,    0,    0, 7168]]), tensor([[1]])]",7168,0.9999982,49,0.9998994
"[tensor([[     78,      91,     145,  ...,       0,       0, 1176928]]), tensor([[1]])]",1176928,0.98784816,49,0.98784816
"[tensor([[     78,      91,     145,  ...,       0,       0, 1085440]]), tensor([[1]])]",1085440,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 883902]]), tensor([[1]])]",883902,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 247542]]), tensor([[1]])]",247542,0.9925494,49,0.9914016
"[tensor([[    78,     91,    145,  ...,      0,      0, 937083]]), tensor([[1]])]",937083,0.9999634,49,0.9999634
"[tensor([[   78,    91,   145,  ...,     0,     0, 93184]]), tensor([[1]])]",93184,0.99997854,49,0.9999776
"[tensor([[     78,      91,     145,  ...,       0,       0, 1012260]]), tensor([[1]])]",1012260,0.9999298,49,0.9999298
"[tensor([[    78,     91,    145,  ...,      0,      0, 977372]]), tensor([[1]])]",977372,0.9999951,49,0.999995
"[tensor([[    78,     91,    145,  ...,      0,      0, 781312]]), tensor([[1]])]",781312,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 405504]]), tensor([[1]])]",405504,0.97425634,49,0.97425634
"[tensor([[    78,     91,    145,  ...,      0,      0, 351933]]), tensor([[1]])]",351933,0.98961943,49,0.98961943
"[tensor([[    78,     91,    145,  ...,      0,      0, 906753]]), tensor([[1]])]",906753,0.9992347,49,0.9992347
"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,0.9961526,49,0.9959835
"[tensor([[    78,     91,    145,  ...,      0,      0, 448512]]), tensor([[1]])]",448512,0.99997365,49,0.99997306
"[tensor([[    78,     91,    145,  ...,      0,      0, 327168]]), tensor([[1]])]",327168,0.9999267,49,0.9999267
"[tensor([[    78,     91,    145,  ...,      0,      0, 993387]]), tensor([[1]])]",993387,0.9999982,49,0.9998528
"[tensor([[   78,    91,    81,  ...,     0,     0, 50688]]), tensor([[1]])]",50688,0.9999275,49,0.99992025
"[tensor([[    78,     91,    145,  ...,      0,      0, 316455]]), tensor([[1]])]",316455,0.9769841,49,0.9769841
"[tensor([[    78,     91,    145,  ...,      0,      0, 998177]]), tensor([[1]])]",998177,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 438182]]), tensor([[1]])]",438182,0.96572834,49,0.96572834
"[tensor([[    78,     91,    145,  ...,      0,      0, 773610]]), tensor([[1]])]",773610,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 124424]]), tensor([[1]])]",124424,0.9991461,49,0.9991461
"[tensor([[   78,    91,   145,  ...,     0,     0, 94720]]), tensor([[1]])]",94720,0.99992645,49,0.99728894
"[tensor([[   78,    91,   145,  ...,     0,     0, 14848]]), tensor([[1]])]",14848,0.999915,49,0.9957682
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,0.9999367,49,0.9999318
"[tensor([[   78,    91,   145,  ...,     0,     0, 52224]]), tensor([[1]])]",52224,0.9989736,49,0.9987072
"[tensor([[    78,     91,    145,  ...,      0,      0, 283145]]), tensor([[1]])]",283145,0.98983824,49,0.98983824
"[tensor([[    78,     91,    145,  ...,      0,      0, 118784]]), tensor([[1]])]",118784,0.997297,49,0.9932156
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,0.66880643,49,0.66353244
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,0.9992262,49,0.9991775
"[tensor([[   78,    91,   145,  ...,     0,     0, 54478]]), tensor([[1]])]",54478,0.9797885,49,0.97945464
"[tensor([[     78,      91,     145,  ...,       0,       0, 1486331]]), tensor([[1]])]",1486331,0.99999845,49,0.99999845
"[tensor([[   78,    91,   145,  ...,     0,     0, 31744]]), tensor([[1]])]",31744,0.9928127,49,0.7389683
"[tensor([[    78,     91,    145,  ...,      0,      0, 298021]]), tensor([[1]])]",298021,0.99783045,49,0.99783045
"[tensor([[   78,    91,   145,  ...,     0,     0, 27522]]), tensor([[1]])]",27522,0.9994259,49,0.9975159
"[tensor([[    78,     91,    145,  ...,      0,      0, 369537]]), tensor([[1]])]",369537,0.9996449,49,0.9995567
"[tensor([[    78,     91,     81,  ...,      0,      0, 290956]]), tensor([[1]])]",290956,0.9919258,49,0.8395602
"[tensor([[    78,     91,    145,  ...,      0,      0, 398650]]), tensor([[1]])]",398650,0.9999937,49,0.9999937
"[tensor([[   78,    91,   145,  ...,     0,     0, 53248]]), tensor([[1]])]",53248,0.9856786,49,0.9856786
"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,0.9995347,49,0.9995347
"[tensor([[    78,     91,    145,  ...,      0,      0, 119296]]), tensor([[1]])]",119296,0.99980396,49,0.9997459
"[tensor([[    78,     91,    145,  ...,      0,      0, 958464]]), tensor([[1]])]",958464,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 667136]]), tensor([[1]])]",667136,0.9999982,49,0.9999982
"[tensor([[   78,    91,   145,  ...,     0,     0, 68608]]), tensor([[1]])]",68608,0.99999285,49,0.99999285
"[tensor([[    78,     91,    145,  ...,      0,      0, 184329]]), tensor([[1]])]",184329,0.9947466,49,0.9944218
"[tensor([[    78,     91,    145,  ...,      0,      0, 458240]]), tensor([[1]])]",458240,0.99999964,49,0.9999995
"[tensor([[   78,    91,   145,  ...,     0,     0, 61440]]), tensor([[1]])]",61440,0.99129117,49,0.98978525
"[tensor([[    78,     91,    145,  ...,      0,      0, 492816]]), tensor([[1]])]",492816,0.81993765,49,0.81993765
"[tensor([[    78,     91,    145,  ...,      0,      0, 280600]]), tensor([[1]])]",280600,0.9978522,49,0.9978522
"[tensor([[    78,     91,    145,  ...,      0,      0, 105472]]), tensor([[1]])]",105472,0.99883074,49,0.99247026
"[tensor([[    78,     91,    145,  ...,      0,      0, 196096]]), tensor([[1]])]",196096,0.98959774,49,0.9895516
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,0.9999771,49,0.9999708
"[tensor([[   78,    91,   145,  ...,     0,     0, 22016]]), tensor([[1]])]",22016,0.9975262,49,0.95340085
"[tensor([[    78,     91,     81,  ...,      0,      0, 137216]]), tensor([[1]])]",137216,0.5149956,49,0.5149956
"[tensor([[   78,    91,   145,  ...,     0,     0, 33280]]), tensor([[1]])]",33280,0.9994522,49,0.9993905
"[tensor([[   78,    91,   145,  ...,     0,     0, 94720]]), tensor([[1]])]",94720,0.99942964,49,0.9442883
"[tensor([[   78,    91,   145,  ...,     0,     0, 45568]]), tensor([[1]])]",45568,0.99919194,49,0.99919194
"[tensor([[     78,      91,     145,  ...,       0,       0, 1048576]]), tensor([[1]])]",1048576,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 413696]]), tensor([[1]])]",413696,0.99999774,49,0.99999726
"[tensor([[     78,      91,     145,  ...,       0,       0, 1101824]]), tensor([[1]])]",1101824,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 605696]]), tensor([[1]])]",605696,0.91097474,27,0.49166578
"[tensor([[    78,     91,    145,  ...,      0,      0, 905216]]), tensor([[1]])]",905216,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 841196]]), tensor([[1]])]",841196,0.9981458,49,0.9981458
"[tensor([[    78,     91,    145,  ...,      0,      0, 900096]]), tensor([[1]])]",900096,1.0,49,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1989036]]), tensor([[1]])]",1989036,0.9998871,49,0.999877
"[tensor([[   78,    91,   145,  ...,     0,     0, 98304]]), tensor([[1]])]",98304,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 368425]]), tensor([[1]])]",368425,0.9989496,49,0.9989496
"[tensor([[     78,      91,     145,  ...,       0,       0, 1901365]]), tensor([[1]])]",1901365,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 255226]]), tensor([[1]])]",255226,0.97678,49,0.97678
"[tensor([[   78,    91,   145,  ...,     0,     0, 96236]]), tensor([[1]])]",96236,0.8676385,49,0.8676385
"[tensor([[    78,     91,    123,  ...,      0,      0, 415569]]), tensor([[1]])]",415569,0.9999999,49,0.9999999
"[tensor([[    78,     91,    145,  ...,      0,      0, 963179]]), tensor([[1]])]",963179,0.9994387,49,0.9994387
"[tensor([[    78,     91,    145,  ...,      0,      0, 114688]]), tensor([[1]])]",114688,0.9994593,49,0.9994593
"[tensor([[    78,     91,    145,  ...,      0,      0, 434704]]), tensor([[1]])]",434704,0.99999344,49,0.99999344
"[tensor([[   78,    91,   145,  ...,     0,     0, 60416]]), tensor([[1]])]",60416,0.9966007,49,0.9963845
"[tensor([[     78,      91,     145,  ...,       0,       0, 1785783]]), tensor([[1]])]",1785783,1.0,49,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1402560]]), tensor([[1]])]",1402560,0.9972588,49,0.85687065
"[tensor([[    78,     91,    121,  ...,      0,      0, 357980]]), tensor([[1]])]",357980,0.9999279,49,0.9999279
"[tensor([[    78,     91,    145,  ...,      0,      0, 302592]]), tensor([[1]])]",302592,0.99974304,49,0.99974304
"[tensor([[    78,     91,    145,  ...,      0,      0, 905216]]), tensor([[1]])]",905216,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 51230]]), tensor([[1]])]",51230,0.99295396,49,0.99283093
"[tensor([[    78,     91,    145,  ...,      0,      0, 100253]]), tensor([[1]])]",100253,0.9828675,49,0.9828675
"[tensor([[   78,    91,    12,  ...,     0,     0, 92633]]), tensor([[1]])]",92633,0.9998338,49,0.9998338
"[tensor([[     78,      91,     145,  ...,       0,       0, 1932105]]), tensor([[1]])]",1932105,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 49152]]), tensor([[1]])]",49152,0.99874544,49,0.92618114
"[tensor([[    78,     91,    145,  ...,      0,      0, 571863]]), tensor([[1]])]",571863,0.9999999,49,0.9999933
"[tensor([[    78,     91,    145,  ...,      0,      0, 368176]]), tensor([[1]])]",368176,0.9059186,49,0.9059186
"[tensor([[   78,    91,   145,  ...,     0,     0, 80896]]), tensor([[1]])]",80896,0.9999709,49,0.9999709
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,0.9989512,49,0.96753603
"[tensor([[   78,    91,   145,  ...,     0,     0, 28160]]), tensor([[1]])]",28160,0.9999697,49,0.9950305
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,0.99939,49,0.99939
"[tensor([[    78,     91,    145,  ...,      0,      0, 900148]]), tensor([[1]])]",900148,0.99577916,49,0.99577916
"[tensor([[    78,     91,    145,  ...,      0,      0, 262144]]), tensor([[1]])]",262144,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 685731]]), tensor([[1]])]",685731,0.99998367,49,0.99983263
"[tensor([[   78,    91,   145,  ...,     0,     0, 98304]]), tensor([[1]])]",98304,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 291166]]), tensor([[1]])]",291166,0.77085096,49,0.77085096
"[tensor([[    78,     91,    145,  ...,      0,      0, 178696]]), tensor([[1]])]",178696,0.9940158,49,0.9936173
"[tensor([[    78,     91,    145,  ...,      0,      0, 153600]]), tensor([[1]])]",153600,0.99888486,49,0.99888486
"[tensor([[     78,      91,     145,  ...,       0,       0, 1764746]]), tensor([[1]])]",1764746,0.9999964,49,0.9999958
"[tensor([[    78,     91,    145,  ...,      0,      0, 598016]]), tensor([[1]])]",598016,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 331776]]), tensor([[1]])]",331776,0.9999839,49,0.9999839
"[tensor([[   78,    91,   145,  ...,     0,     0, 86016]]), tensor([[1]])]",86016,0.97998834,49,0.50737464
"[tensor([[     78,      91,     145,  ...,       0,       0, 1854369]]), tensor([[1]])]",1854369,0.9999999,49,0.9999999
"[tensor([[    78,     91,    145,  ...,      0,      0, 468992]]), tensor([[1]])]",468992,0.9999504,49,0.99994946
"[tensor([[    78,     91,     81,  ...,      0,      0, 107008]]), tensor([[1]])]",107008,0.99482393,49,0.99482393
"[tensor([[     78,      91,     145,  ...,       0,       0, 1565184]]), tensor([[1]])]",1565184,0.5582407,1,0.48525482
"[tensor([[    78,     91,     81,  ...,      0,      0, 263376]]), tensor([[1]])]",263376,0.8828486,49,0.8828486
"[tensor([[    78,     91,    145,  ...,      0,      0, 147456]]), tensor([[1]])]",147456,0.99964666,49,0.99959487
"[tensor([[     78,      91,     145,  ...,       0,       0, 1029913]]), tensor([[1]])]",1029913,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 91136]]), tensor([[1]])]",91136,0.99186605,49,0.6230262
"[tensor([[     78,      91,     145,  ...,       0,       0, 1261972]]), tensor([[1]])]",1261972,0.9987218,49,0.9987218
"[tensor([[    78,     91,     61,  ...,      0,      0, 350522]]), tensor([[1]])]",350522,0.9999999,49,0.9999999
"[tensor([[   78,    91,   145,  ...,     0,     0, 72704]]), tensor([[1]])]",72704,0.9998778,49,0.9998778
"[tensor([[    78,     91,    145,  ...,      0,      0, 601986]]), tensor([[1]])]",601986,0.9991678,49,0.9991678
"[tensor([[     78,      91,     145,  ...,       0,       0, 1165824]]), tensor([[1]])]",1165824,0.580285,3,0.49748382
"[tensor([[    78,     91,    145,  ...,      0,      0, 150040]]), tensor([[1]])]",150040,0.89971876,49,0.89971876
"[tensor([[    78,     91,    145,  ...,      0,      0, 154672]]), tensor([[1]])]",154672,0.74850744,49,0.74850744
"[tensor([[   78,    91,   145,  ...,     0,     0, 56837]]), tensor([[1]])]",56837,0.99199003,49,0.99199003
"[tensor([[   78,    91,   145,  ...,     0,     0, 86016]]), tensor([[1]])]",86016,0.9984433,49,0.9984433
"[tensor([[    78,     91,    145,  ...,      0,      0, 476672]]), tensor([[1]])]",476672,0.9998784,49,0.9936435
"[tensor([[    78,     91,    145,  ...,      0,      0, 401920]]), tensor([[1]])]",401920,0.99889046,49,0.99889046
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,0.99998283,49,0.99998283
"[tensor([[    78,     91,    145,  ...,      0,      0, 115712]]), tensor([[1]])]",115712,0.99976593,49,0.9997651
"[tensor([[    78,     91,    145,  ...,      0,      0, 801250]]), tensor([[1]])]",801250,0.9989742,49,0.9989742
"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,0.99370676,49,0.99370676
"[tensor([[    78,     91,    145,  ...,      0,      0, 849592]]), tensor([[1]])]",849592,0.99997365,49,0.99997365
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,0.9999808,49,0.99997985
"[tensor([[   78,    91,   145,  ...,     0,     0, 64512]]), tensor([[1]])]",64512,0.9999801,49,0.9999801
"[tensor([[    78,     91,    145,  ...,      0,      0, 316492]]), tensor([[1]])]",316492,1.0,49,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1109594]]), tensor([[1]])]",1109594,0.89523107,49,0.89523107
"[tensor([[    78,     91,    145,  ...,      0,      0, 894073]]), tensor([[1]])]",894073,0.9984737,49,0.9984737
"[tensor([[    78,     91,    145,  ...,      0,      0, 124424]]), tensor([[1]])]",124424,0.9998629,49,0.9998568
"[tensor([[     78,      91,     145,  ...,       0,       0, 1836032]]), tensor([[1]])]",1836032,0.98686427,48,0.49662358
"[tensor([[    78,     91,    145,  ...,      0,      0, 996167]]), tensor([[1]])]",996167,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 306176]]), tensor([[1]])]",306176,0.98268825,49,0.98268825
"[tensor([[    78,     91,    145,  ...,      0,      0, 598016]]), tensor([[1]])]",598016,0.99999976,49,0.99999976
"[tensor([[    78,     91,     81,  ...,      0,      0, 276000]]), tensor([[1]])]",276000,0.6741639,49,0.6741639
"[tensor([[    78,     91,    123,  ...,      0,      0, 391817]]), tensor([[1]])]",391817,0.9989291,49,0.99867225
"[tensor([[    78,     91,    145,  ...,      0,      0, 295311]]), tensor([[1]])]",295311,0.99999964,49,0.99999964
"[tensor([[   78,    91,    81,  ...,     0,     0, 50784]]), tensor([[1]])]",50784,0.96472454,49,0.96472454
"[tensor([[     78,      91,      81,  ...,       0,       0, 1126954]]), tensor([[1]])]",1126954,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 26624]]), tensor([[1]])]",26624,0.996117,49,0.99429953
"[tensor([[     78,      91,     145,  ...,       0,       0, 1142760]]), tensor([[1]])]",1142760,0.99786,49,0.99786
"[tensor([[    78,     91,    145,  ...,      0,      0, 332804]]), tensor([[1]])]",332804,0.58990353,49,0.58990353
"[tensor([[     78,      91,     145,  ...,       0,       0, 1961210]]), tensor([[1]])]",1961210,0.9999963,49,0.9999963
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,0.99995196,49,0.9972414
"[tensor([[    78,     91,    145,  ...,      0,      0, 872448]]), tensor([[1]])]",872448,0.9999418,49,0.9999418
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,0.9986332,49,0.9984333
"[tensor([[    78,     91,    145,  ...,      0,      0, 440621]]), tensor([[1]])]",440621,0.99925643,49,0.99925643
"[tensor([[    78,     91,    145,  ...,      0,      0, 359549]]), tensor([[1]])]",359549,0.99638534,49,0.99638534
"[tensor([[   78,    91,   145,  ...,     0,     0, 46592]]), tensor([[1]])]",46592,0.9999964,49,0.9999964
"[tensor([[   78,    91,   145,  ...,     0,     0, 32768]]), tensor([[1]])]",32768,0.99977666,49,0.99975723
"[tensor([[    78,     91,    145,  ...,      0,      0, 318798]]), tensor([[1]])]",318798,0.99999654,49,0.99999654
"[tensor([[   78,    91,   145,  ...,     0,     0, 43520]]), tensor([[1]])]",43520,0.9971193,49,0.9971193
"[tensor([[    78,     91,    145,  ...,      0,      0, 583212]]), tensor([[1]])]",583212,0.9999999,49,0.99986076
"[tensor([[    78,     91,    145,  ...,      0,      0, 112695]]), tensor([[1]])]",112695,0.5090057,49,0.5090057
"[tensor([[     78,      91,     145,  ...,       0,       0, 1360384]]), tensor([[1]])]",1360384,0.99998,49,0.99998
"[tensor([[    78,     91,    145,  ...,      0,      0, 769773]]), tensor([[1]])]",769773,0.9999994,49,0.9999994
"[tensor([[    78,     91,    145,  ...,      0,      0, 668160]]), tensor([[1]])]",668160,0.9999927,49,0.9999901
"[tensor([[    78,     91,    145,  ...,      0,      0, 404386]]), tensor([[1]])]",404386,0.9999994,49,0.9999994
"[tensor([[    78,     91,     81,  ...,      0,      0, 130560]]), tensor([[1]])]",130560,0.9967069,49,0.9967069
"[tensor([[    78,     91,    121,  ...,      0,      0, 334180]]), tensor([[1]])]",334180,0.99997795,49,0.99997795
"[tensor([[   78,    91,   145,  ...,     0,     0, 10240]]), tensor([[1]])]",10240,0.9986475,49,0.9589557
"[tensor([[    78,     91,    145,  ...,      0,      0, 598016]]), tensor([[1]])]",598016,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 142240]]), tensor([[1]])]",142240,0.79624057,49,0.78091127
"[tensor([[     78,      91,     145,  ...,       0,       0, 1452142]]), tensor([[1]])]",1452142,0.84745747,49,0.84745747
"[tensor([[    78,     91,    145,  ...,      0,      0, 451344]]), tensor([[1]])]",451344,0.57407576,6,0.49228284
"[tensor([[    78,     91,    145,  ...,      0,      0, 189952]]), tensor([[1]])]",189952,0.98217314,49,0.98217314
"[tensor([[    78,     91,    145,  ...,      0,      0, 665088]]), tensor([[1]])]",665088,0.9999982,49,0.9999982
"[tensor([[    78,     91,    145,  ...,      0,      0, 111104]]), tensor([[1]])]",111104,0.9990625,49,0.9229444
"[tensor([[   78,    91,   145,  ...,     0,     0, 61697]]), tensor([[1]])]",61697,0.99963284,49,0.99963284
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916424]]), tensor([[1]])]",1916424,0.99992716,49,0.99992716
"[tensor([[    78,     91,    145,  ...,      0,      0, 905654]]), tensor([[1]])]",905654,0.9976145,49,0.94788265
"[tensor([[    78,     91,    145,  ...,      0,      0, 409279]]), tensor([[1]])]",409279,0.9995173,49,0.98773706
"[tensor([[     78,      91,     145,  ...,       0,       0, 1147128]]), tensor([[1]])]",1147128,0.9634157,49,0.96085215
"[tensor([[   78,    91,   145,  ...,     0,     0, 39440]]), tensor([[1]])]",39440,0.96893334,49,0.96893334
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,0.9999999,49,0.9999999
"[tensor([[   78,    91,    81,  ...,     0,     0, 77824]]), tensor([[1]])]",77824,0.99884015,49,0.99884015
"[tensor([[    78,     91,    145,  ...,      0,      0, 206848]]), tensor([[1]])]",206848,0.9576851,33,0.48811173
"[tensor([[    78,     91,    145,  ...,      0,      0, 325038]]), tensor([[1]])]",325038,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 76800]]), tensor([[1]])]",76800,0.7401934,49,0.7401934
"[tensor([[    78,     91,    145,  ...,      0,      0, 326265]]), tensor([[1]])]",326265,0.95047647,49,0.95047647
"[tensor([[     78,      91,     145,  ...,       0,       0, 1561246]]), tensor([[1]])]",1561246,0.99999774,49,0.9999465
"[tensor([[    78,     91,    145,  ...,      0,      0, 317984]]), tensor([[1]])]",317984,0.99956495,49,0.99956495
"[tensor([[    78,     91,    145,  ...,      0,      0, 415762]]), tensor([[1]])]",415762,0.9998267,49,0.9998267
"[tensor([[    78,     91,    145,  ...,      0,      0, 252849]]), tensor([[1]])]",252849,0.9805654,49,0.9805654
"[tensor([[    78,     91,    145,  ...,      0,      0, 323658]]), tensor([[1]])]",323658,0.9999999,49,0.9999999
"[tensor([[    78,     91,    145,  ...,      0,      0, 790776]]), tensor([[1]])]",790776,0.9827132,49,0.9827132
"[tensor([[    78,     91,    145,  ...,      0,      0, 484864]]), tensor([[1]])]",484864,0.98426,49,0.98426
"[tensor([[    78,     91,    145,  ...,      0,      0, 906976]]), tensor([[1]])]",906976,0.99966455,49,0.99966455
"[tensor([[  78,   91,  145,  ...,    0,    0, 7680]]), tensor([[1]])]",7680,0.99337256,49,0.99337256
"[tensor([[     78,      91,     145,  ...,       0,       0, 1084416]]), tensor([[1]])]",1084416,1.0,49,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 244736]]), tensor([[1]])]",244736,1.0,49,1.0
"[tensor([[     78,      91,     145,  ...,       0,       0, 1664728]]), tensor([[1]])]",1664728,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 89088]]), tensor([[1]])]",89088,0.999926,49,0.99992466
"[tensor([[    78,     91,    145,  ...,      0,      0, 667321]]), tensor([[1]])]",667321,0.99999785,49,0.99971956
"[tensor([[    78,     91,    145,  ...,      0,      0, 903270]]), tensor([[1]])]",903270,0.99965954,49,0.99965954
"[tensor([[   78,    91,     1,  ...,     0,     0, 87552]]), tensor([[1]])]",87552,0.99670935,49,0.9963247
"[tensor([[    78,     91,    145,  ...,      0,      0, 474112]]), tensor([[1]])]",474112,0.9785678,49,0.87628865
"[tensor([[    78,     91,     81,  ...,      0,      0, 697526]]), tensor([[1]])]",697526,0.8579058,49,0.67392635
"[tensor([[   78,    91,   145,  ...,     0,     0, 64126]]), tensor([[1]])]",64126,0.9988298,49,0.9848164
"[tensor([[   78,    91,   145,  ...,     0,     0, 88095]]), tensor([[1]])]",88095,0.6641372,49,0.64699376
"[tensor([[  78,   91,  145,  ...,    0,    0, 5228]]), tensor([[1]])]",5228,0.9996768,49,0.9996768
"[tensor([[    78,     91,     81,  ...,      0,      0, 253096]]), tensor([[1]])]",253096,0.9997497,49,0.9865481
"[tensor([[     78,      91,     145,  ...,       0,       0, 1554940]]), tensor([[1]])]",1554940,1.0,49,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,0.999959,49,0.999959
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,0.9999205,49,0.9999205
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,0.9987696,49,0.9985322
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,0.99987125,49,0.99987125
"[tensor([[    78,     91,    145,  ...,      0,      0, 961016]]), tensor([[1]])]",961016,0.57640576,49,0.57640576
"[tensor([[    78,     91,    145,  ...,      0,      0, 407552]]), tensor([[1]])]",407552,0.9996669,49,0.9996669
"[tensor([[   78,    91,   145,  ...,     0,     0, 73728]]), tensor([[1]])]",73728,0.99999964,49,0.99999964
"[tensor([[    78,     91,    145,  ...,      0,      0, 527475]]), tensor([[1]])]",527475,0.9256773,49,0.9256773
"[tensor([[   78,    91,   145,  ...,     0,     0, 40652]]), tensor([[1]])]",40652,0.9285793,27,0.4950505
"[tensor([[    78,     91,    145,  ...,      0,      0, 459776]]), tensor([[1]])]",459776,0.9999429,49,0.9999429
"[tensor([[    78,     91,    145,  ...,      0,      0, 135168]]), tensor([[1]])]",135168,0.9999267,49,0.9999267
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,0.9920363,49,0.9920363
"[tensor([[    78,     91,    121,  ...,      0,      0, 237299]]), tensor([[1]])]",237299,0.9995515,49,0.99645066
"[tensor([[    78,     91,    145,  ...,      0,      0, 441344]]), tensor([[1]])]",441344,0.9999703,49,0.9999703
"[tensor([[    78,     91,     81,  ...,      0,      0, 192512]]), tensor([[1]])]",192512,0.9997696,49,0.9997687
