"[tensor([[    78,     91,    145,  ..., 723968,   1024,   8192]]), tensor([[1]])]",723968,0.99999714,49,0.99961877
"[tensor([[    78,     91,     81,  ..., 284882,   1024,   8192]]), tensor([[1]])]",284882,0.9999907,49,0.9990771
"[tensor([[    78,     91,    123,  ..., 132568,   1024,   8192]]), tensor([[1]])]",132568,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.9290783,7,0.47167683
"[tensor([[    78,     91,    145,  ..., 629249,    512,   8192]]), tensor([[1]])]",629249,0.99999464,49,0.9998497
"[tensor([[   78,    91,   145,  ..., 50687,  1024,  8192]]), tensor([[1]])]",50687,0.99427706,49,0.8639371
"[tensor([[    78,     91,     81,  ..., 342016,  45056,   8192]]), tensor([[1]])]",342016,0.99425703,49,0.7727319
"[tensor([[    78,     91,    145,  ..., 375808,   1024,   8192]]), tensor([[1]])]",375808,0.99848914,49,0.7987933
"[tensor([[     78,      91,     145,  ..., 1155832,    1024,    8192]]), tensor([[1]])]",1155832,0.96965235,49,0.9256159
"[tensor([[    78,     91,    145,  ..., 296696,   1024,   8192]]), tensor([[1]])]",296696,0.99961144,49,0.9953857
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.9430761,8,0.46449167
"[tensor([[     78,      91,      81,  ..., 1052672,   45056,    8192]]), tensor([[1]])]",1052672,0.99937385,49,0.9986299
"[tensor([[    78,     91,    145,  ..., 591629,   1024,   8192]]), tensor([[1]])]",591629,0.9999999,49,0.9999995
"[tensor([[   78,    91,   145,  ..., 61440,  1024,  8192]]), tensor([[1]])]",61440,0.9912396,7,0.40183616
"[tensor([[   78,    91,   145,  ..., 65432,   512,  8192]]), tensor([[1]])]",65432,0.9922429,26,0.48449582
"[tensor([[    78,     91,    145,  ..., 382776,   1024,   8192]]), tensor([[1]])]",382776,0.69310576,3,0.457785
"[tensor([[     78,      91,     145,  ..., 1221120,    1024,    8192]]), tensor([[1]])]",1221120,0.9999783,49,0.99777204
"[tensor([[    78,     91,    145,  ..., 297336,   1024,   8192]]), tensor([[1]])]",297336,0.9994636,49,0.9942872
"[tensor([[    78,     91,     81,  ..., 858880,   1024,   8192]]), tensor([[1]])]",858880,0.6775746,3,0.48784456
"[tensor([[     78,      91,     145,  ..., 1242696,    1024,    8192]]), tensor([[1]])]",1242696,0.573899,0,0.4852007
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,0.9973882,49,0.93994135
"[tensor([[    78,     91,    145,  ..., 472440, 130048,   8192]]), tensor([[1]])]",472440,0.97625285,22,0.4679574
"[tensor([[    78,     91,    145,  ..., 495620,   1024,   8192]]), tensor([[1]])]",495620,0.99070495,20,0.48685867
"[tensor([[    78,     91,    145,  ..., 432128,   1024,   8192]]), tensor([[1]])]",432128,0.98975474,18,0.47956732
"[tensor([[    78,     91,    145,  ..., 826881,    512,   8192]]), tensor([[1]])]",826881,0.9980798,49,0.8890169
"[tensor([[   78,    91,   145,  ..., 62464,  1024,  8192]]), tensor([[1]])]",62464,0.9992611,45,0.49428207
"[tensor([[   78,    91,   145,  ..., 46876,  1024,  8192]]), tensor([[1]])]",46876,0.9921983,7,0.37699372
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.974685,12,0.46787795
"[tensor([[     78,      91,     145,  ..., 1137152,    1024,    8192]]), tensor([[1]])]",1137152,0.98702234,49,0.8803466
"[tensor([[     78,      91,      81,  ..., 1933384,    1024,    8192]]), tensor([[1]])]",1933384,0.6831278,49,0.67007166
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.9947225,25,0.49223906
"[tensor([[    78,     91,    145,  ..., 179002,  87040,   8192]]), tensor([[1]])]",179002,1.0,49,1.0
"[tensor([[   78,    91,   145,  ..., 92590,  1024,  8192]]), tensor([[1]])]",92590,0.9999758,46,0.48944274
"[tensor([[    78,     91,    145,  ..., 468480,   1024,   8192]]), tensor([[1]])]",468480,0.9996588,49,0.8785821
"[tensor([[     78,      91,     145,  ..., 1228800,    1024,    8192]]), tensor([[1]])]",1228800,0.7354232,12,0.48479906
"[tensor([[    78,     91,    145,  ..., 296736,   1024,   8192]]), tensor([[1]])]",296736,0.9975573,49,0.9728205
"[tensor([[    78,     91,     97,  ..., 218461,   1024,   8192]]), tensor([[1]])]",218461,0.8771872,9,0.4725708
"[tensor([[    78,     91,    145,  ..., 547328,   1024,   8192]]), tensor([[1]])]",547328,0.87689555,29,0.49542353
"[tensor([[   78,    91,   145,  ..., 36346,   512,  8192]]), tensor([[1]])]",36346,0.988345,12,0.48438865
"[tensor([[    78,     91,     81,  ..., 990778,  45056,   8192]]), tensor([[1]])]",990778,0.9997004,49,0.998976
"[tensor([[     78,      91,     145,  ..., 1126912,    1024,    8192]]), tensor([[1]])]",1126912,0.99963105,36,0.4922536
"[tensor([[    78,     91,    145,  ..., 607777,   1024,   8192]]), tensor([[1]])]",607777,0.9970765,21,0.48645222
"[tensor([[     78,      91,     145,  ..., 1479532,    1024,    8192]]), tensor([[1]])]",1479532,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 413184,   1024,   8192]]), tensor([[1]])]",413184,0.9802806,49,0.683295
"[tensor([[    78,     91,     81,  ..., 584861, 304128,   8192]]), tensor([[1]])]",584861,0.9999995,49,0.9999572
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.98484147,15,0.47890756
"[tensor([[    78,     91,    145,  ..., 468480,   1024,   8192]]), tensor([[1]])]",468480,0.9801937,12,0.44385082
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.7995885,4,0.41689247
"[tensor([[    78,     91,    145,  ..., 102168,   1024,   8192]]), tensor([[1]])]",102168,0.9944923,11,0.4545169
"[tensor([[   78,    91,   145,  ..., 46144,  1024,  8192]]), tensor([[1]])]",46144,0.9986117,11,0.42818952
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,0.9862168,49,0.7382629
"[tensor([[    78,     91,    145,  ..., 417452,   1024,   8192]]), tensor([[1]])]",417452,0.9907329,27,0.49090314
"[tensor([[    78,     91,    145,  ..., 606720,   1024,   8192]]), tensor([[1]])]",606720,0.99990773,49,0.9987023
"[tensor([[    78,     91,    121,  ..., 728576,    512,   8192]]), tensor([[1]])]",728576,0.9968077,49,0.90682083
"[tensor([[    78,     91,    145,  ..., 304752,   1024,   8192]]), tensor([[1]])]",304752,0.93268895,5,0.4599266
"[tensor([[    78,     91,    145,  ..., 707073,    512,   8192]]), tensor([[1]])]",707073,0.98540026,49,0.7606613
"[tensor([[    78,     91,    145,  ..., 250368,    512,   8192]]), tensor([[1]])]",250368,0.9995819,27,0.48852515
"[tensor([[   78,    91,   145,  ..., 36864,  1024,  8192]]), tensor([[1]])]",36864,0.99344593,9,0.47019807
"[tensor([[    78,     91,    145,  ..., 538112,   1024,   8192]]), tensor([[1]])]",538112,0.99987745,49,0.99010617
"[tensor([[   78,    91,   145,  ..., 88497,  1024,  8192]]), tensor([[1]])]",88497,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 562688,   1024,   8192]]), tensor([[1]])]",562688,0.9788792,20,0.48911056
"[tensor([[    78,     91,    145,  ..., 423615,   1024,   8192]]), tensor([[1]])]",423615,0.8191361,5,0.49868146
"[tensor([[    78,     91,    145,  ..., 189528,   1024,   8192]]), tensor([[1]])]",189528,0.99984336,49,0.80517447
"[tensor([[     78,      91,     121,  ..., 1247744,     512,    8192]]), tensor([[1]])]",1247744,0.90289193,49,0.59187067
"[tensor([[    78,     91,     52,  ..., 875520,   1024,   8192]]), tensor([[1]])]",875520,0.9990583,49,0.9646765
"[tensor([[    78,     91,    145,  ..., 495616,   1024,   8192]]), tensor([[1]])]",495616,0.9991304,49,0.6081868
"[tensor([[    78,     91,    145,  ..., 782336,   1024,   8192]]), tensor([[1]])]",782336,0.9999286,49,0.9844358
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.985427,16,0.49595016
"[tensor([[     78,      91,      81,  ..., 1163834,   45056,    8192]]), tensor([[1]])]",1163834,0.99590296,49,0.98746955
"[tensor([[    78,     91,    145,  ..., 360042,   1024,   8192]]), tensor([[1]])]",360042,0.9999999,49,0.9999589
"[tensor([[    78,     91,    145,  ..., 723968,   1024,   8192]]), tensor([[1]])]",723968,0.99999976,49,0.9999639
"[tensor([[   78,    91,   145,  ..., 62464,  1024,  8192]]), tensor([[1]])]",62464,0.97440183,4,0.35077688
"[tensor([[     78,      91,     145,  ..., 1242696,    1024,    8192]]), tensor([[1]])]",1242696,0.8611009,6,0.48210967
"[tensor([[     78,      91,     145,  ..., 1386496,    1024,    8192]]), tensor([[1]])]",1386496,0.96658117,49,0.72548705
"[tensor([[    78,     91,    145,  ..., 234496,   1024,   8192]]), tensor([[1]])]",234496,0.99993217,49,0.99077344
"[tensor([[    78,     91,    145,  ..., 912897,    512,   8192]]), tensor([[1]])]",912897,0.9999987,49,0.9999255
"[tensor([[    78,     91,    145,  ..., 306688,   1024,   8192]]), tensor([[1]])]",306688,0.99999785,49,0.99993503
"[tensor([[    78,     91,    145,  ..., 603136,   1024,   8192]]), tensor([[1]])]",603136,0.9557322,11,0.48372278
"[tensor([[    78,     91,    145,  ..., 820363,   1024,   8192]]), tensor([[1]])]",820363,0.99996805,49,0.99996173
"[tensor([[     78,      91,     145,  ..., 1155320,    1024,    8192]]), tensor([[1]])]",1155320,0.98319775,25,0.49192384
"[tensor([[   78,    91,   145,  ..., 35956,  1024,  8192]]), tensor([[1]])]",35956,0.996779,10,0.39385074
"[tensor([[   78,    91,   145,  ..., 61440,  1024,  8192]]), tensor([[1]])]",61440,0.9939557,8,0.38675472
"[tensor([[    78,     91,     81,  ..., 507049,   1024,   8192]]), tensor([[1]])]",507049,0.98746896,49,0.9856638
"[tensor([[    78,     91,    145,  ..., 495616,   1024,   8192]]), tensor([[1]])]",495616,0.9993686,49,0.75992924
"[tensor([[    78,     91,    145,  ..., 423513,   1024,   8192]]), tensor([[1]])]",423513,0.99996936,24,0.43416482
"[tensor([[    78,     91,    145,  ..., 939521,    512,   8192]]), tensor([[1]])]",939521,0.991181,17,0.48878646
"[tensor([[    78,     91,    145,  ..., 297432,   1024,   8192]]), tensor([[1]])]",297432,0.9995153,49,0.99497354
"[tensor([[    78,     91,     81,  ..., 382976,   1024,   8192]]), tensor([[1]])]",382976,0.73349684,7,0.47602496
"[tensor([[     78,      91,      81,  ..., 1004342,  283648,    8192]]), tensor([[1]])]",1004342,0.9999763,49,0.99994314
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.98301226,14,0.4861491
"[tensor([[    78,     91,     97,  ..., 218734,   1024,   8192]]), tensor([[1]])]",218734,0.9384568,13,0.47656187
"[tensor([[    78,     91,    123,  ..., 132518,   1024,   8192]]), tensor([[1]])]",132518,0.9999999,49,0.9999924
"[tensor([[     78,      91,     145,  ..., 1336256,    1024,    8192]]), tensor([[1]])]",1336256,0.997497,47,0.4838665
"[tensor([[    78,     91,    145,  ..., 179078,  87040,   8192]]), tensor([[1]])]",179078,1.0,49,1.0
"[tensor([[   78,    91,   145,  ..., 35116,  1024,  8192]]), tensor([[1]])]",35116,0.96666014,6,0.45679235
"[tensor([[    78,     91,    145,  ..., 421376,   1024,   8192]]), tensor([[1]])]",421376,0.9940607,24,0.4935222
"[tensor([[    78,     91,    145,  ..., 401920,    512,   8192]]), tensor([[1]])]",401920,0.99968123,49,0.9063443
"[tensor([[     78,      91,     145,  ..., 1070261,    1024,    8192]]), tensor([[1]])]",1070261,0.7572976,3,0.47448358
"[tensor([[    78,     91,     77,  ..., 326891,   1024,   8192]]), tensor([[1]])]",326891,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.98700106,16,0.48651892
"[tensor([[    78,     91,    145,  ..., 884365,   1024,   8192]]), tensor([[1]])]",884365,0.99996746,49,0.55055624
"[tensor([[    78,     91,    145,  ..., 296664,   1024,   8192]]), tensor([[1]])]",296664,0.99947697,49,0.99368405
"[tensor([[   78,    91,   145,  ..., 42078,  1024,  8192]]), tensor([[1]])]",42078,0.91879433,5,0.48776048
"[tensor([[    78,     91,    145,  ..., 165888,   1024,   8192]]), tensor([[1]])]",165888,0.92373925,13,0.4868067
"[tensor([[     78,      91,     145,  ..., 1126912,    1024,    8192]]), tensor([[1]])]",1126912,0.9996786,39,0.4776634
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,0.9952453,49,0.8854656
"[tensor([[    78,     91,    145,  ..., 468480,   1024,   8192]]), tensor([[1]])]",468480,0.95112884,12,0.45315754
"[tensor([[    78,     91,    145,  ..., 787048,    512,   8192]]), tensor([[1]])]",787048,0.9999975,49,0.77137446
"[tensor([[   78,    91,   145,  ..., 58734,  1024,  8192]]), tensor([[1]])]",58734,0.99998486,37,0.4835271
"[tensor([[   78,    91,   145,  ..., 62464,  1024,  8192]]), tensor([[1]])]",62464,0.99553984,9,0.41089976
"[tensor([[    78,     91,    145,  ..., 600576,   1024,   8192]]), tensor([[1]])]",600576,0.98391485,49,0.68670976
"[tensor([[    78,     91,    145,  ..., 569044,   1024,   8192]]), tensor([[1]])]",569044,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.9832565,15,0.4664594
"[tensor([[   78,    91,   145,  ..., 99214,  1024,  8192]]), tensor([[1]])]",99214,0.9951109,49,0.75917864
"[tensor([[    78,     91,     57,  ..., 131496,   1024,   8192]]), tensor([[1]])]",131496,0.99210113,24,0.47646064
"[tensor([[    78,     91,    145,  ..., 461312,   1024,   8192]]), tensor([[1]])]",461312,0.8291471,2,0.4500163
"[tensor([[   78,    91,   145,  ..., 92170, 43008,  8192]]), tensor([[1]])]",92170,0.9993401,12,0.49634397
"[tensor([[    78,     91,    145,  ..., 322560,   1024,   8192]]), tensor([[1]])]",322560,0.99983656,25,0.4637105
"[tensor([[    78,     91,     97,  ..., 218591,   1024,   8192]]), tensor([[1]])]",218591,0.95576817,25,0.45295554
"[tensor([[    78,     91,     77,  ..., 326841,   1024,   8192]]), tensor([[1]])]",326841,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 888196,   1024,   8192]]), tensor([[1]])]",888196,0.98561877,49,0.7979157
"[tensor([[    78,     91,    145,  ..., 760296,    512,   8192]]), tensor([[1]])]",760296,0.9888649,11,0.42013934
"[tensor([[     78,      91,      81,  ..., 1694266,   45056,    8192]]), tensor([[1]])]",1694266,0.99975723,49,0.9993963
"[tensor([[   78,    91,   145,  ..., 86888,  1024,  8192]]), tensor([[1]])]",86888,0.9994357,29,0.4982399
"[tensor([[    78,     91,    145,  ..., 530504,   1024,   8192]]), tensor([[1]])]",530504,0.99883014,16,0.4676641
"[tensor([[     78,      91,     145,  ..., 1679895,    1024,    8192]]), tensor([[1]])]",1679895,0.9988269,49,0.977418
"[tensor([[     78,      91,     145,  ..., 1336256,    1024,    8192]]), tensor([[1]])]",1336256,0.9940281,49,0.7049279
"[tensor([[    78,     91,    145,  ..., 735716,   1024,   8192]]), tensor([[1]])]",735716,0.9998944,49,0.9996419
"[tensor([[    78,     91,     81,  ..., 846166,  45056,   8192]]), tensor([[1]])]",846166,0.96874,49,0.9211675
"[tensor([[    78,     91,    145,  ..., 979952,   1024,   8192]]), tensor([[1]])]",979952,0.9999703,44,0.48692888
"[tensor([[     78,      91,     145,  ..., 1336256,    1024,    8192]]), tensor([[1]])]",1336256,0.9999081,49,0.9934635
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.8662617,5,0.4665505
"[tensor([[    78,     91,    145,  ..., 211525,   1024,   8192]]), tensor([[1]])]",211525,1.0,49,1.0
"[tensor([[     78,      91,      81,  ..., 1521416,    1024,    8192]]), tensor([[1]])]",1521416,0.6880812,5,0.4976319
"[tensor([[    78,     91,    145,  ..., 326902,   1024,   8192]]), tensor([[1]])]",326902,0.9999999,49,0.9999989
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,0.9984479,49,0.9657214
"[tensor([[     78,      91,      81,  ..., 1621562,   45056,    8192]]), tensor([[1]])]",1621562,0.9999999,49,0.99999964
"[tensor([[    78,     91,     81,  ..., 322560,   1024,   8192]]), tensor([[1]])]",322560,0.9600201,49,0.662647
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0.904597,6,0.47100264
"[tensor([[   78,    91,   145,  ..., 90147,  1024,  8192]]), tensor([[1]])]",90147,0.9824539,13,0.46882853
"[tensor([[    78,     91,    145,  ..., 142973,   1024,   8192]]), tensor([[1]])]",142973,0.99995697,36,0.44566822
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,0.9815466,49,0.66229963
