"[tensor([[    78,     91,     81,  ..., 647722,   1024,   8192]]), tensor([[1]])]",647722,0,0,0.10131522,0.10131522
"[tensor([[    78,     91,    145,  ..., 208896,   1024,   8192]]), tensor([[1]])]",208896,4,8192,0.9984763,0.9984763
"[tensor([[    78,     91,    145,  ..., 444086,   1024,   8192]]), tensor([[1]])]",444086,4,8192,0.9999999,0.9999999
"[tensor([[    78,     91,    145,  ..., 365280,    512,   8192]]), tensor([[1]])]",365280,4,8192,0.63550746,0.63550746
"[tensor([[    78,     91,    145,  ..., 173568,   1024,   8192]]), tensor([[1]])]",173568,0,0,0.00063855364,0.00063855364
"[tensor([[     78,      91,     145,  ..., 1164800,    1024,    8192]]), tensor([[1]])]",1164800,4,8192,0.9410838,0.9410838
"[tensor([[    78,     91,    145,  ..., 432128,   1024,   8192]]), tensor([[1]])]",432128,0,0,0.30675352,0.30675352
"[tensor([[     78,      91,     145,  ..., 1007104,    1024,    8192]]), tensor([[1]])]",1007104,4,8192,0.9999064,0.9999064
"[tensor([[    78,     91,    145,  ..., 102912,   1024,   8192]]), tensor([[1]])]",102912,4,8192,0.9992229,0.9992229
"[tensor([[     78,      91,     145,  ..., 1057644,    1024,    8192]]), tensor([[1]])]",1057644,4,8192,0.9826043,0.9826043
"[tensor([[    78,     91,    145,  ..., 439088,   1024,   8192]]), tensor([[1]])]",439088,4,8192,0.9999988,0.9999988
"[tensor([[    78,     91,    145,  ..., 785816,   1024,   8192]]), tensor([[1]])]",785816,4,8192,0.9992988,0.9992988
"[tensor([[    78,     91,    145,  ..., 435712,   1024,   8192]]), tensor([[1]])]",435712,4,8192,0.9996258,0.9996258
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,4,8192,0.9997764,0.9997764
"[tensor([[     78,      91,     145,  ..., 1242696,    1024,    8192]]), tensor([[1]])]",1242696,0,0,0.48815125,0.48815125
"[tensor([[    78,     91,    145,  ..., 335360,   1024,   8192]]), tensor([[1]])]",335360,4,8192,0.99967134,0.99967134
"[tensor([[    78,     91,     81,  ..., 625194,   1024,   8192]]), tensor([[1]])]",625194,0,0,0.023879003,0.023879003
"[tensor([[     78,      91,     145,  ..., 1155320,    1024,    8192]]), tensor([[1]])]",1155320,4,8192,0.74289525,0.74289525
"[tensor([[    78,     91,    145,  ..., 202463,   1024,   8192]]), tensor([[1]])]",202463,0,0,0.19027372,0.19027372
"[tensor([[    78,     91,     81,  ..., 314696,   1024,   8192]]), tensor([[1]])]",314696,0,0,0.003557935,0.003557935
"[tensor([[    78,     91,     81,  ..., 621098,   1024,   8192]]), tensor([[1]])]",621098,0,0,0.19594793,0.19594793
"[tensor([[     78,      91,     145,  ..., 1869824,    1024,    8192]]), tensor([[1]])]",1869824,4,8192,0.9874236,0.9874236
"[tensor([[     78,      91,      81,  ..., 1473808,    1024,    8192]]), tensor([[1]])]",1473808,4,8192,0.9999678,0.9999678
"[tensor([[     78,      91,      81,  ..., 1458218,    1024,    8192]]), tensor([[1]])]",1458218,4,8192,0.8905677,0.8905677
"[tensor([[    78,     91,     81,  ..., 517120,   1024,   8192]]), tensor([[1]])]",517120,4,8192,0.99991834,0.99991834
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0,0,0.34598273,0.34598273
"[tensor([[     78,      91,     145,  ..., 1592028,    1024,    8192]]), tensor([[1]])]",1592028,4,8192,0.9898095,0.9898095
"[tensor([[     78,      91,     145,  ..., 1186643,    1024,    8192]]), tensor([[1]])]",1186643,4,8192,0.99953735,0.99953735
"[tensor([[     78,      91,     145,  ..., 1900005,  742400,    8192]]), tensor([[1]])]",1900005,4,749568,0.9999999,0.9999999
"[tensor([[    78,     91,     81,  ..., 833258,   1024,   8192]]), tensor([[1]])]",833258,0,0,0.14895338,0.14895338
"[tensor([[     78,      91,      81,  ..., 1746907,    1024,    8192]]), tensor([[1]])]",1746907,4,8192,1.0,1.0
"[tensor([[   78,    91,   145,  ..., 95212,  1024,  8192]]), tensor([[1]])]",95212,4,8192,0.99985564,0.99985564
"[tensor([[    78,     91,    145,  ..., 610654, 140288,   8192]]), tensor([[1]])]",610654,4,147456,0.99995065,0.99995065
"[tensor([[    78,     91,    145,  ..., 639488,   1024,   8192]]), tensor([[1]])]",639488,4,8192,0.9998976,0.9998976
"[tensor([[    78,     91,    145,  ..., 410112,   1024,   8192]]), tensor([[1]])]",410112,4,8192,0.9772195,0.9772195
"[tensor([[    78,     91,    145,  ..., 528080,   1024,   8192]]), tensor([[1]])]",528080,0,0,0.31269237,0.31269237
"[tensor([[    78,     91,    145,  ..., 412160,   1024,   8192]]), tensor([[1]])]",412160,4,8192,0.98405564,0.98405564
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,4,8192,0.98440003,0.98440003
"[tensor([[    78,     91,     81,  ..., 259036,   1024,   8192]]), tensor([[1]])]",259036,0,0,0.46344385,0.46344385
"[tensor([[    78,     91,     81,  ..., 540656,   1024,   8192]]), tensor([[1]])]",540656,0,0,0.18189682,0.18189682
"[tensor([[   78,    91,    56,  ..., 32256,  1024,  8192]]), tensor([[1]])]",32256,4,8192,0.9935015,0.9935015
"[tensor([[    78,     91,     81,  ..., 662456,   1024,   8192]]), tensor([[1]])]",662456,4,8192,0.9983911,0.9983911
"[tensor([[     78,      91,      81,  ..., 1109034,    1024,    8192]]), tensor([[1]])]",1109034,0,0,0.03945824,0.03945824
"[tensor([[    78,     91,     81,  ..., 102912,   1024,   8192]]), tensor([[1]])]",102912,4,8192,0.99958605,0.99958605
"[tensor([[   78,    91,   145,  ..., 28160,  1024,  8192]]), tensor([[1]])]",28160,4,8192,0.9812617,0.9812617
"[tensor([[    78,     91,    145,  ..., 177152,   1024,   8192]]), tensor([[1]])]",177152,4,8192,0.99883777,0.99883777
"[tensor([[    78,     91,    145,  ..., 327102,   1024,   8192]]), tensor([[1]])]",327102,4,8192,0.99999976,0.99999976
"[tensor([[    78,     91,     81,  ..., 658490,   1024,   8192]]), tensor([[1]])]",658490,0,0,0.02182424,0.02182424
"[tensor([[    78,     91,     58,  ..., 216931,   1024,   8192]]), tensor([[1]])]",216931,4,8192,0.65632033,0.65632033
"[tensor([[     78,      91,      81,  ..., 1153146,    1024,    8192]]), tensor([[1]])]",1153146,0,0,0.36628494,0.36628494
"[tensor([[   78,    91,   145,  ..., 28160,  1024,  8192]]), tensor([[1]])]",28160,4,8192,0.769707,0.769707
"[tensor([[    78,     91,    145,  ..., 414720,   1024,   8192]]), tensor([[1]])]",414720,4,8192,0.99917406,0.99917406
"[tensor([[   78,    91,   145,  ..., 96768,   512,  8192]]), tensor([[1]])]",96768,4,8192,0.99997616,0.99997616
"[tensor([[    78,     91,    145,  ..., 240696,   1024,   8192]]), tensor([[1]])]",240696,4,8192,0.99690324,0.99690324
"[tensor([[    78,     91,    145,  ..., 805159,   1024,   8192]]), tensor([[1]])]",805159,4,8192,0.9998745,0.9998745
"[tensor([[   78,    91,    81,  ..., 76488,  1024,  8192]]), tensor([[1]])]",76488,4,8192,0.8131275,0.8131275
"[tensor([[    78,     91,    145,  ..., 113152,   1024,   8192]]), tensor([[1]])]",113152,4,8192,0.99957305,0.99957305
"[tensor([[     78,      91,     145,  ..., 1924616,    1024,    8192]]), tensor([[1]])]",1924616,4,8192,0.9999565,0.9999565
"[tensor([[    78,     91,    145,  ..., 476160,   1024,   8192]]), tensor([[1]])]",476160,4,8192,0.9999751,0.9999751
"[tensor([[    78,     91,    145,  ..., 498977,   1024,   8192]]), tensor([[1]])]",498977,4,8192,0.5954413,0.5954413
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,0,0,0.34516028,0.34516028
"[tensor([[    78,     91,     81,  ..., 212480,   1024,   8192]]), tensor([[1]])]",212480,0,0,0.017166747,0.017166747
"[tensor([[    78,     91,    145,  ..., 563712,   1024,   8192]]), tensor([[1]])]",563712,4,8192,0.94558865,0.94558865
"[tensor([[     78,      91,     145,  ..., 1270784,    1024,    8192]]), tensor([[1]])]",1270784,4,8192,0.99996233,0.99996233
"[tensor([[    78,     91,    145,  ..., 358161,    512,   8192]]), tensor([[1]])]",358161,4,8192,0.99735993,0.99735993
"[tensor([[    78,     91,     81,  ..., 397696,   1024,   8192]]), tensor([[1]])]",397696,0,0,0.26368478,0.26368478
"[tensor([[    78,     91,    145,  ..., 390256,   1024,   8192]]), tensor([[1]])]",390256,0,0,0.00032812596,0.00032812596
"[tensor([[     78,      91,     145,  ..., 1924616,    1024,    8192]]), tensor([[1]])]",1924616,4,8192,0.99998355,0.99998355
"[tensor([[    78,     91,    145,  ..., 627160, 140288,   8192]]), tensor([[1]])]",627160,4,147456,0.9996654,0.9996654
"[tensor([[    78,     91,     81,  ..., 146944,   1024,   8192]]), tensor([[1]])]",146944,4,8192,0.69443685,0.69443685
"[tensor([[   78,    91,    81,  ..., 48640,  1024,  8192]]), tensor([[1]])]",48640,0,0,0.34202233,0.34202233
"[tensor([[   78,    91,   145,  ..., 91599, 41472,  8192]]), tensor([[1]])]",91599,0,0,0.13299832,0.13299832
"[tensor([[   78,    91,    81,  ..., 76088,  1024,  8192]]), tensor([[1]])]",76088,0,0,0.0006453672,0.0006453672
"[tensor([[    78,     91,     81,  ..., 624682,   1024,   8192]]), tensor([[1]])]",624682,0,0,0.06937267,0.06937267
"[tensor([[    78,     91,     81,  ..., 640219,   1024,   8192]]), tensor([[1]])]",640219,0,0,0.23438187,0.23438187
"[tensor([[    78,     91,    145,  ..., 424068,   1024,   8192]]), tensor([[1]])]",424068,4,8192,0.99814916,0.99814916
"[tensor([[   78,    91,   145,  ..., 83352,   512,  8192]]), tensor([[1]])]",83352,0,0,0.32375598,0.32375598
"[tensor([[    78,     91,     81,  ..., 371352,   1024,   8192]]), tensor([[1]])]",371352,4,8192,0.99772805,0.99772805
"[tensor([[     78,      91,     145,  ..., 1924608,    1024,    8192]]), tensor([[1]])]",1924608,4,8192,0.9996123,0.9996123
"[tensor([[   78,    91,   145,  ..., 32530,  1024,  8192]]), tensor([[1]])]",32530,4,8192,0.997664,0.997664
"[tensor([[    78,     91,    145,  ..., 610892, 140288,   8192]]), tensor([[1]])]",610892,4,147456,0.9998739,0.9998739
"[tensor([[     78,      91,     145,  ..., 1649664,    1024,    8192]]), tensor([[1]])]",1649664,4,8192,0.73694044,0.73694044
"[tensor([[    78,     91,    145,  ..., 126072,    512,   8192]]), tensor([[1]])]",126072,4,8192,0.9999356,0.9999356
"[tensor([[    78,     91,     81,  ..., 625258,   1024,   8192]]), tensor([[1]])]",625258,0,0,0.061664864,0.061664864
"[tensor([[    78,     91,    145,  ..., 260608,   1024,   8192]]), tensor([[1]])]",260608,4,8192,0.99805355,0.99805355
"[tensor([[   78,    91,    81,  ..., 57736,  1024,  8192]]), tensor([[1]])]",57736,4,8192,0.9846027,0.9846027
"[tensor([[   78,    91,    81,  ..., 52104,  1024,  8192]]), tensor([[1]])]",52104,4,8192,0.9621412,0.9621412
"[tensor([[    78,     91,    145,  ..., 904215,   1024,   8192]]), tensor([[1]])]",904215,4,8192,0.9996948,0.9996948
"[tensor([[    78,     91,     81,  ..., 791863, 304128,   8192]]), tensor([[1]])]",791863,4,311296,0.99999905,0.99999905
"[tensor([[    78,     91,    145,  ..., 333995,    512,   8192]]), tensor([[1]])]",333995,4,8192,0.95971394,0.95971394
"[tensor([[    78,     91,    145,  ..., 133632,   1024,   8192]]), tensor([[1]])]",133632,4,8192,0.9991535,0.9991535
"[tensor([[    78,     91,    145,  ..., 417792,   1024,   8192]]), tensor([[1]])]",417792,4,8192,0.96378773,0.96378773
"[tensor([[    78,     91,    145,  ..., 104960,   1024,   8192]]), tensor([[1]])]",104960,4,8192,0.9997837,0.9997837
"[tensor([[    78,     91,    145,  ..., 358064,   1024,   8192]]), tensor([[1]])]",358064,4,8192,0.83720666,0.83720666
"[tensor([[   78,    91,    81,  ..., 84344,  1024,  8192]]), tensor([[1]])]",84344,0,0,0.42244285,0.42244285
"[tensor([[     78,      91,     145,  ..., 1054749,    1024,    8192]]), tensor([[1]])]",1054749,4,8192,1.0,1.0
"[tensor([[    78,     91,     81,  ..., 773379,   1024,   8192]]), tensor([[1]])]",773379,4,8192,0.9944172,0.9944172
"[tensor([[    78,     91,     81,  ..., 159232,   1024,   8192]]), tensor([[1]])]",159232,4,8192,0.96483177,0.96483177
"[tensor([[    78,     91,     97,  ..., 218825,   1024,   8192]]), tensor([[1]])]",218825,4,8192,0.98418856,0.98418856
"[tensor([[    78,     91,    145,  ..., 374784,   1024,   8192]]), tensor([[1]])]",374784,4,8192,0.978449,0.978449
"[tensor([[     78,      91,     145,  ..., 1932304,  742400,    8192]]), tensor([[1]])]",1932304,4,749568,0.99999976,0.99999976
"[tensor([[   78,    91,   145,  ..., 40960,  1024,  8192]]), tensor([[1]])]",40960,4,8192,0.89315695,0.89315695
"[tensor([[     78,      91,      81,  ..., 1085258,    1024,    8192]]), tensor([[1]])]",1085258,0,0,0.26987776,0.26987776
"[tensor([[    78,     91,     81,  ..., 617514,   1024,   8192]]), tensor([[1]])]",617514,0,0,0.02823071,0.02823071
"[tensor([[    78,     91,     81,  ..., 531728,   1024,   8192]]), tensor([[1]])]",531728,0,0,0.022354018,0.022354018
"[tensor([[     78,      91,     145,  ..., 1189888,    1024,    8192]]), tensor([[1]])]",1189888,4,8192,0.9815763,0.9815763
"[tensor([[    78,     91,    105,  ..., 453437,    512,   8192]]), tensor([[1]])]",453437,4,8192,0.9304833,0.9304833
"[tensor([[    78,     91,    145,  ..., 505047,    512,   8192]]), tensor([[1]])]",505047,4,8192,0.9999999,0.9999999
"[tensor([[    78,     91,     81,  ..., 489514,   1024,   8192]]), tensor([[1]])]",489514,0,0,0.040293973,0.040293973
"[tensor([[    78,     91,     81,  ..., 548736,   1024,   8192]]), tensor([[1]])]",548736,0,0,0.05377789,0.05377789
"[tensor([[    78,     91,    145,  ..., 476752,   1024,   8192]]), tensor([[1]])]",476752,0,0,0.001063822,0.001063822
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,4,8192,0.9922259,0.9922259
"[tensor([[    78,     91,    145,  ..., 723968,   1024,   8192]]), tensor([[1]])]",723968,4,8192,0.9999937,0.9999937
"[tensor([[    78,     91,    145,  ..., 821558,   1024,   8192]]), tensor([[1]])]",821558,4,8192,0.99987304,0.99987304
"[tensor([[    78,     91,     73,  ..., 130351,   1024,   8192]]), tensor([[1]])]",130351,4,8192,0.9965699,0.9965699
"[tensor([[    78,     91,    145,  ..., 458752,   1024,   8192]]), tensor([[1]])]",458752,4,8192,0.99984777,0.99984777
"[tensor([[   78,    91,   145,  ..., 44078,  1024,  8192]]), tensor([[1]])]",44078,4,8192,0.9979067,0.9979067
"[tensor([[   78,    91,   145,  ..., 28160,  1024,  8192]]), tensor([[1]])]",28160,4,8192,0.9981724,0.9981724
"[tensor([[   78,    91,   145,  ..., 23552,  1024,  8192]]), tensor([[1]])]",23552,4,8192,0.93639934,0.93639934
"[tensor([[    78,     91,     81,  ..., 464731,   1024,   8192]]), tensor([[1]])]",464731,0,0,0.036840156,0.036840156
"[tensor([[    78,     91,    145,  ..., 276242,   1024,   8192]]), tensor([[1]])]",276242,4,8192,0.99995446,0.99995446
"[tensor([[     78,      91,     145,  ..., 1164800,    1024,    8192]]), tensor([[1]])]",1164800,4,8192,0.98998976,0.98998976
"[tensor([[    78,     91,     81,  ..., 912896,   1024,   8192]]), tensor([[1]])]",912896,4,8192,0.9999944,0.9999944
"[tensor([[    78,     91,     81,  ..., 617514,   1024,   8192]]), tensor([[1]])]",617514,0,0,0.03244487,0.03244487
"[tensor([[    78,     91,    145,  ..., 111104,   1024,   8192]]), tensor([[1]])]",111104,4,8192,0.99999905,0.99999905
"[tensor([[    78,     91,     81,  ..., 664411,   1024,   8192]]), tensor([[1]])]",664411,4,8192,0.6067197,0.6067197
"[tensor([[    78,     91,    145,  ..., 419840,   1024,   8192]]), tensor([[1]])]",419840,4,8192,0.98666096,0.98666096
"[tensor([[     78,      91,     145,  ..., 1092298,    1024,    8192]]), tensor([[1]])]",1092298,4,8192,0.9999776,0.9999776
"[tensor([[     78,      91,     145,  ..., 1496772,    1024,    8192]]), tensor([[1]])]",1496772,4,8192,0.93024987,0.93024987
"[tensor([[    78,     91,     81,  ..., 187632,   1024,   8192]]), tensor([[1]])]",187632,4,8192,0.928527,0.928527
"[tensor([[     78,      91,     145,  ..., 1338885,    1024,    8192]]), tensor([[1]])]",1338885,4,8192,0.534955,0.534955
"[tensor([[    78,     91,    121,  ..., 342610,   1024,   8192]]), tensor([[1]])]",342610,4,8192,0.99926955,0.99926955
"[tensor([[   78,    91,   145,  ..., 46592,  1024,  8192]]), tensor([[1]])]",46592,4,8192,0.99938715,0.99938715
"[tensor([[   78,    91,    81,  ..., 87232,  1024,  8192]]), tensor([[1]])]",87232,4,8192,0.89223814,0.89223814
"[tensor([[     78,      91,     145,  ..., 1043691,    1024,    8192]]), tensor([[1]])]",1043691,4,8192,0.9989993,0.9989993
"[tensor([[    78,     91,    145,  ..., 452096,   1024,   8192]]), tensor([[1]])]",452096,4,8192,0.9984603,0.9984603
"[tensor([[    78,     91,    145,  ..., 150028,    512,   8192]]), tensor([[1]])]",150028,4,8192,1.0,1.0
"[tensor([[     78,      91,     145,  ..., 1155320,    1024,    8192]]), tensor([[1]])]",1155320,4,8192,0.92672694,0.92672694
"[tensor([[     78,      91,      81,  ..., 1551872,    1024,    8192]]), tensor([[1]])]",1551872,4,8192,0.999987,0.999987
"[tensor([[   78,    91,   145,  ..., 99328,  1024,  8192]]), tensor([[1]])]",99328,4,8192,0.9970354,0.9970354
"[tensor([[    78,     91,    145,  ..., 579341,   1024,   8192]]), tensor([[1]])]",579341,4,8192,0.99999857,0.99999857
"[tensor([[    78,     91,    145,  ..., 410624,   1024,   8192]]), tensor([[1]])]",410624,4,8192,0.98283535,0.98283535
"[tensor([[    78,     91,    145,  ..., 861184,    512,   8192]]), tensor([[1]])]",861184,4,8192,0.704986,0.704986
"[tensor([[    78,     91,     81,  ..., 359936,   1024,   8192]]), tensor([[1]])]",359936,4,8192,0.71729714,0.71729714
"[tensor([[    78,     91,    145,  ..., 265728,   1024,   8192]]), tensor([[1]])]",265728,0,0,0.06817652,0.06817652
"[tensor([[   78,    91,   145,  ..., 28160,  1024,  8192]]), tensor([[1]])]",28160,4,8192,0.99136835,0.99136835
"[tensor([[     78,      91,     145,  ..., 1924616,    1024,    8192]]), tensor([[1]])]",1924616,4,8192,0.9999883,0.9999883
"[tensor([[    78,     91,    145,  ..., 426320,   1024,   8192]]), tensor([[1]])]",426320,4,8192,0.99976915,0.99976915
"[tensor([[    78,     91,    145,  ..., 460800,   1024,   8192]]), tensor([[1]])]",460800,4,8192,0.9935912,0.9935912
"[tensor([[    78,     91,    145,  ..., 898719,   1024,   8192]]), tensor([[1]])]",898719,4,8192,0.97027314,0.97027314
"[tensor([[    78,     91,    145,  ..., 104960,   1024,   8192]]), tensor([[1]])]",104960,4,8192,0.9955776,0.9955776
"[tensor([[    78,     91,     81,  ..., 862208,   1024,   8192]]), tensor([[1]])]",862208,4,8192,0.8967519,0.8967519
"[tensor([[    78,     91,    145,  ..., 430080,   1024,   8192]]), tensor([[1]])]",430080,4,8192,0.5270525,0.5270525
"[tensor([[     78,      91,      81,  ..., 1116123,    1024,    8192]]), tensor([[1]])]",1116123,4,8192,1.0,1.0
"[tensor([[     78,      91,     145,  ..., 1924608,    1024,    8192]]), tensor([[1]])]",1924608,4,8192,0.9998678,0.9998678
"[tensor([[   78,    91,   145,  ..., 47616,   512,  8192]]), tensor([[1]])]",47616,4,8192,0.98303866,0.98303866
"[tensor([[   78,    91,   145,  ..., 52736,  1024,  8192]]), tensor([[1]])]",52736,4,8192,0.9991636,0.9991636
"[tensor([[   78,    91,    51,  ..., 31744,  1024,  8192]]), tensor([[1]])]",31744,4,8192,0.97821736,0.97821736
"[tensor([[    78,     91,    145,  ..., 569044,   1024,   8192]]), tensor([[1]])]",569044,4,8192,1.0,1.0
"[tensor([[    78,     91,    145,  ..., 439802,   1024,   8192]]), tensor([[1]])]",439802,4,8192,0.99999774,0.99999774
"[tensor([[   78,    91,   145,  ..., 39424,  1024,  8192]]), tensor([[1]])]",39424,4,8192,0.99999034,0.99999034
"[tensor([[    78,     91,     81,  ..., 130360,   1024,   8192]]), tensor([[1]])]",130360,0,0,0.36621362,0.36621362
"[tensor([[     78,      91,     145,  ..., 1924608,    1024,    8192]]), tensor([[1]])]",1924608,4,8192,0.9999825,0.9999825
"[tensor([[    78,     91,    145,  ..., 240952,   1024,   8192]]), tensor([[1]])]",240952,0,0,0.17535448,0.17535448
"[tensor([[     78,      91,      81,  ..., 1021554,    1024,    8192]]), tensor([[1]])]",1021554,4,8192,0.65881,0.65881
"[tensor([[    78,     91,    121,  ..., 342610,   1024,   8192]]), tensor([[1]])]",342610,4,8192,0.9978175,0.9978175
"[tensor([[   78,    91,   145,  ..., 47616,   512,  8192]]), tensor([[1]])]",47616,4,8192,0.99976534,0.99976534
"[tensor([[    78,     91,    145,  ..., 332940,   1024,   8192]]), tensor([[1]])]",332940,4,8192,0.99999976,0.99999976
"[tensor([[    78,     91,    145,  ..., 456392,   1024,   8192]]), tensor([[1]])]",456392,0,0,0.1626935,0.1626935
"[tensor([[    78,     91,    145,  ..., 441104,   1024,   8192]]), tensor([[1]])]",441104,4,8192,0.7373777,0.7373777
"[tensor([[    78,     91,     97,  ..., 218981,   1024,   8192]]), tensor([[1]])]",218981,4,8192,0.9989039,0.9989039
"[tensor([[    78,     91,    145,  ..., 149504,   1024,   8192]]), tensor([[1]])]",149504,4,8192,0.9997348,0.9997348
"[tensor([[    78,     91,     81,  ..., 138752,   1024,   8192]]), tensor([[1]])]",138752,4,8192,0.5411444,0.5411444
"[tensor([[   78,    91,   145,  ..., 32768,  1024,  8192]]), tensor([[1]])]",32768,4,8192,0.9977702,0.9977702
"[tensor([[   78,    91,    81,  ..., 59456,  1024,  8192]]), tensor([[1]])]",59456,4,8192,0.532988,0.532988
"[tensor([[   78,    91,    81,  ..., 52112,  1024,  8192]]), tensor([[1]])]",52112,4,8192,0.9824709,0.9824709
"[tensor([[    78,     91,    145,  ..., 461312,   1024,   8192]]), tensor([[1]])]",461312,4,8192,0.9998795,0.9998795
"[tensor([[    78,     91,     81,  ..., 747626,   1024,   8192]]), tensor([[1]])]",747626,0,0,0.058186233,0.058186233
"[tensor([[    78,     91,    145,  ..., 422912,   1024,   8192]]), tensor([[1]])]",422912,4,8192,0.99977297,0.99977297
"[tensor([[    78,     91,    145,  ..., 826251,   1024,   8192]]), tensor([[1]])]",826251,4,8192,0.9998516,0.9998516
"[tensor([[    78,     91,     81,  ..., 972523,   1024,   8192]]), tensor([[1]])]",972523,4,8192,1.0,1.0
"[tensor([[    78,     91,    145,  ..., 413696,   1024,   8192]]), tensor([[1]])]",413696,4,8192,0.9983972,0.9983972
"[tensor([[    78,     91,     81,  ..., 320004, 168960,   8192]]), tensor([[1]])]",320004,4,176128,0.99990106,0.99990106
"[tensor([[    78,     91,    145,  ..., 205779,    512,   8192]]), tensor([[1]])]",205779,4,8192,0.9999845,0.9999845
"[tensor([[     78,      91,     145,  ..., 1608064,    1024,    8192]]), tensor([[1]])]",1608064,4,8192,0.7761499,0.7761499
"[tensor([[     78,      91,     145,  ..., 1075274,    1024,    8192]]), tensor([[1]])]",1075274,4,8192,0.99183697,0.99183697
"[tensor([[   78,    91,    81,  ..., 80256,  1024,  8192]]), tensor([[1]])]",80256,4,8192,0.5681879,0.5681879
"[tensor([[    78,     91,     81,  ..., 302884,   1024,   8192]]), tensor([[1]])]",302884,0,0,7.153345e-05,7.153345e-05
"[tensor([[    78,     91,     81,  ..., 849962,   1024,   8192]]), tensor([[1]])]",849962,0,0,0.17869604,0.17869604
"[tensor([[    78,     91,    145,  ..., 440754,   1024,   8192]]), tensor([[1]])]",440754,4,8192,0.9999949,0.9999949
"[tensor([[     78,      91,      81,  ..., 1054731,    1024,    8192]]), tensor([[1]])]",1054731,4,8192,0.99999964,0.99999964
"[tensor([[    78,     91,     81,  ..., 961128,   1024,   8192]]), tensor([[1]])]",961128,4,8192,0.9897171,0.9897171
"[tensor([[    78,     91,     81,  ..., 449520,   1024,   8192]]), tensor([[1]])]",449520,0,0,0.0025701786,0.0025701786
"[tensor([[    78,     91,    145,  ..., 152376,   1024,   8192]]), tensor([[1]])]",152376,4,8192,0.9948318,0.9948318
"[tensor([[    78,     91,    145,  ..., 226313,   1024,   8192]]), tensor([[1]])]",226313,0,0,0.44969887,0.44969887
"[tensor([[    78,     91,    145,  ..., 348672,    512,   8192]]), tensor([[1]])]",348672,0,0,0.060046986,0.060046986
"[tensor([[   78,    91,    52,  ..., 31744,  1024,  8192]]), tensor([[1]])]",31744,4,8192,0.99964726,0.99964726
"[tensor([[     78,      91,     145,  ..., 1157270,    1024,    8192]]), tensor([[1]])]",1157270,4,8192,1.0,1.0
"[tensor([[   78,    91,    81,  ..., 55296,  1024,  8192]]), tensor([[1]])]",55296,0,0,0.009591027,0.009591027
"[tensor([[    78,     91,     97,  ..., 218448,   1024,   8192]]), tensor([[1]])]",218448,4,8192,0.9950287,0.9950287
"[tensor([[   78,    91,   145,  ..., 34286,  1024,  8192]]), tensor([[1]])]",34286,4,8192,0.9992774,0.9992774
"[tensor([[   78,    91,   145,  ..., 94104,   512,  8192]]), tensor([[1]])]",94104,4,8192,0.73677206,0.73677206
"[tensor([[    78,     91,    145,  ..., 394552,    512,   8192]]), tensor([[1]])]",394552,4,8192,0.99974245,0.99974245
"[tensor([[    78,     91,    145,  ..., 794112,   1024,   8192]]), tensor([[1]])]",794112,0,0,0.0060338886,0.0060338886
"[tensor([[    78,     91,    145,  ..., 613376,   1024,   8192]]), tensor([[1]])]",613376,4,8192,0.86024165,0.86024165
"[tensor([[   78,    91,    81,  ..., 92560,  1024,  8192]]), tensor([[1]])]",92560,4,8192,0.8326965,0.8326965
"[tensor([[    78,     91,    145,  ..., 209920,   1024,   8192]]), tensor([[1]])]",209920,4,8192,0.9997067,0.9997067
"[tensor([[     78,      91,     145,  ..., 1983570,  742400,    8192]]), tensor([[1]])]",1983570,4,749568,0.99999607,0.99999607
"[tensor([[   78,    91,   145,  ..., 40448,  1024,  8192]]), tensor([[1]])]",40448,4,8192,0.99763286,0.99763286
"[tensor([[   78,    91,   145,  ..., 42153,  1024,  8192]]), tensor([[1]])]",42153,4,8192,0.99988794,0.99988794
"[tensor([[     78,      91,     145,  ..., 1151082,    1024,    8192]]), tensor([[1]])]",1151082,4,8192,0.66123486,0.66123486
"[tensor([[    78,     91,    145,  ..., 276242,   1024,   8192]]), tensor([[1]])]",276242,4,8192,0.999534,0.999534
"[tensor([[    78,     91,    145,  ..., 668160,   1024,   8192]]), tensor([[1]])]",668160,4,8192,0.99996483,0.99996483
"[tensor([[    78,     91,    145,  ..., 503168,   1024,   8192]]), tensor([[1]])]",503168,0,0,0.00047694214,0.00047694214
"[tensor([[    78,     91,    145,  ..., 102912,   1024,   8192]]), tensor([[1]])]",102912,4,8192,0.9958974,0.9958974
"[tensor([[   78,    91,    81,  ..., 27648,  1024,  8192]]), tensor([[1]])]",27648,4,8192,0.9858293,0.9858293
"[tensor([[    78,     91,     81,  ..., 766302,   1024,   8192]]), tensor([[1]])]",766302,4,8192,1.0,1.0
"[tensor([[    78,     91,    145,  ..., 579817,   1024,   8192]]), tensor([[1]])]",579817,4,8192,0.99999976,0.99999976
"[tensor([[     78,      91,     145,  ..., 1990145,     512,    8192]]), tensor([[1]])]",1990145,4,8192,0.999998,0.999998
