"[tensor([[    78,     91,    145,  ..., 589770, 140288,   8192]]), tensor([[1]])]",589770,0.9990657,49,0.99881697
"[tensor([[   78,    91,   145,  ..., 52736,  1024,  8192]]), tensor([[1]])]",52736,0.98260695,49,0.9823042
"[tensor([[     78,      91,     145,  ..., 1196032,    1024,    8192]]), tensor([[1]])]",1196032,0.9695071,49,0.9695071
"[tensor([[    78,     91,    145,  ..., 830448,    512,   8192]]), tensor([[1]])]",830448,0.9869695,49,0.9869695
"[tensor([[    78,     91,    145,  ..., 707073,    512,   8192]]), tensor([[1]])]",707073,0.99489754,49,0.99489754
"[tensor([[    78,     91,    145,  ..., 493328,   1024,   8192]]), tensor([[1]])]",493328,0.9621741,49,0.9621741
"[tensor([[    78,     91,     81,  ..., 913234,   1024,   8192]]), tensor([[1]])]",913234,0.70218074,49,0.70218074
"[tensor([[    78,     91,     81,  ..., 260608,   1024,   8192]]), tensor([[1]])]",260608,0.7223147,49,0.7223147
"[tensor([[     78,      91,     145,  ..., 1249280,    1024,    8192]]), tensor([[1]])]",1249280,0.99997973,49,0.99997973
"[tensor([[   78,    91,   145,  ..., 94712, 43008,  8192]]), tensor([[1]])]",94712,0.99999094,49,0.99999094
"[tensor([[    78,     91,    145,  ..., 418816,   1024,   8192]]), tensor([[1]])]",418816,0.9293526,49,0.9293526
"[tensor([[   78,    91,   145,  ..., 66129,  1024,  8192]]), tensor([[1]])]",66129,0.996192,49,0.996192
"[tensor([[    78,     91,    145,  ..., 441856,   1024,   8192]]), tensor([[1]])]",441856,0.9999764,49,0.9999764
"[tensor([[    78,     91,    145,  ..., 396800,   1024,   8192]]), tensor([[1]])]",396800,0.9974293,49,0.8967468
"[tensor([[    78,     91,    145,  ..., 860716,   1024,   8192]]), tensor([[1]])]",860716,0.997189,49,0.997189
"[tensor([[   78,    91,   145,  ..., 29184,  1024,  8192]]), tensor([[1]])]",29184,0.8862102,49,0.885734
"[tensor([[   78,    91,   145,  ..., 40448,  1024,  8192]]), tensor([[1]])]",40448,0.9976127,49,0.9971547
"[tensor([[    78,     91,    145,  ..., 117668,   1024,   8192]]), tensor([[1]])]",117668,0.9999683,49,0.9999683
"[tensor([[     78,      91,     145,  ..., 1975191,  742400,    8192]]), tensor([[1]])]",1975191,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 197305,   1024,   8192]]), tensor([[1]])]",197305,0.92784977,49,0.9276595
"[tensor([[     78,      91,     145,  ..., 1410752,    1024,    8192]]), tensor([[1]])]",1410752,0.9863042,49,0.74964136
"[tensor([[   78,    91,    81,  ..., 57736,  1024,  8192]]), tensor([[1]])]",57736,0.8450123,49,0.8450123
"[tensor([[    78,     91,    145,  ..., 465408,   1024,   8192]]), tensor([[1]])]",465408,0.998151,49,0.998151
"[tensor([[    78,     91,     81,  ..., 188080,   1024,   8192]]), tensor([[1]])]",188080,0.71858805,49,0.71858805
"[tensor([[    78,     91,    145,  ..., 910848,   1024,   8192]]), tensor([[1]])]",910848,0.99937123,49,0.99937123
"[tensor([[   78,    91,    81,  ..., 54272,  1024,  8192]]), tensor([[1]])]",54272,0.9550462,49,0.9550462
"[tensor([[   78,    91,   145,  ..., 52224,   512,  8192]]), tensor([[1]])]",52224,0.95735854,49,0.89848065
"[tensor([[     78,      91,      81,  ..., 1824244,    1024,    8192]]), tensor([[1]])]",1824244,0.9999989,49,0.9999918
"[tensor([[     78,      91,     145,  ..., 1503646,    1024,    8192]]), tensor([[1]])]",1503646,0.9993026,49,0.9993026
"[tensor([[    78,     91,     81,  ..., 417624,   1024,   8192]]), tensor([[1]])]",417624,0.5828804,49,0.5828804
"[tensor([[    78,     91,    145,  ..., 419328,   1024,   8192]]), tensor([[1]])]",419328,0.9731372,49,0.9731372
"[tensor([[    78,     91,    145,  ..., 228352,   1024,   8192]]), tensor([[1]])]",228352,0.9803489,49,0.9803489
"[tensor([[    78,     91,    145,  ..., 457728,   1024,   8192]]), tensor([[1]])]",457728,0.99997056,49,0.99997056
"[tensor([[   78,    91,   145,  ..., 39424,  1024,  8192]]), tensor([[1]])]",39424,0.9999882,49,0.99998677
"[tensor([[   78,    91,   145,  ..., 47616,   512,  8192]]), tensor([[1]])]",47616,0.99625766,49,0.99035966
"[tensor([[    78,     91,    145,  ..., 577913,   1024,   8192]]), tensor([[1]])]",577913,0.9999583,49,0.9998865
"[tensor([[     78,      91,     145,  ..., 1207808,    1024,    8192]]), tensor([[1]])]",1207808,0.9999989,49,0.9999989
"[tensor([[   78,    91,   145,  ..., 82653,   512,  8192]]), tensor([[1]])]",82653,0.9991585,49,0.9991585
"[tensor([[     78,      91,     145,  ..., 1845592,  742400,    8192]]), tensor([[1]])]",1845592,0.9999987,49,0.9999987
"[tensor([[     78,      91,     145,  ..., 1399296,     512,    8192]]), tensor([[1]])]",1399296,0.9919396,49,0.9919396
"[tensor([[    78,     91,    145,  ..., 413184,   1024,   8192]]), tensor([[1]])]",413184,0.8125856,49,0.8125856
"[tensor([[    78,     91,    145,  ..., 383280,   1024,   8192]]), tensor([[1]])]",383280,0.9949445,49,0.9949445
"[tensor([[    78,     91,    145,  ..., 414208,   1024,   8192]]), tensor([[1]])]",414208,0.99646854,49,0.922729
"[tensor([[     78,      91,     145,  ..., 1732480,    1024,    8192]]), tensor([[1]])]",1732480,0.9993974,49,0.50667053
"[tensor([[   78,    91,   145,  ..., 99328,  1024,  8192]]), tensor([[1]])]",99328,0.9996093,49,0.9996093
"[tensor([[    78,     91,    145,  ..., 560944,   1024,   8192]]), tensor([[1]])]",560944,0.99999917,49,0.9999982
"[tensor([[    78,     91,    145,  ..., 441706,   1024,   8192]]), tensor([[1]])]",441706,0.99999976,49,0.9999819
"[tensor([[    78,     91,    145,  ..., 614224, 140288,   8192]]), tensor([[1]])]",614224,0.999949,49,0.999949
"[tensor([[    78,     91,     81,  ..., 692320,   1024,   8192]]), tensor([[1]])]",692320,0.8124431,49,0.8124431
"[tensor([[    78,     91,    145,  ..., 784950,   1024,   8192]]), tensor([[1]])]",784950,0.99927455,49,0.99927455
"[tensor([[    78,     91,     81,  ..., 205824,   1024,   8192]]), tensor([[1]])]",205824,0.8880292,49,0.8880292
"[tensor([[    78,     91,    145,  ..., 296704,   1024,   8192]]), tensor([[1]])]",296704,0.9841524,49,0.9841524
"[tensor([[    78,     91,    145,  ..., 454994,   1024,   8192]]), tensor([[1]])]",454994,0.8946844,49,0.8946844
"[tensor([[     78,      91,     145,  ..., 1335744,    1024,    8192]]), tensor([[1]])]",1335744,0.99401784,49,0.99401784
"[tensor([[    78,     91,     81,  ..., 345799,   1024,   8192]]), tensor([[1]])]",345799,0.9925297,49,0.9925297
"[tensor([[     78,      91,     145,  ..., 1174016,    1024,    8192]]), tensor([[1]])]",1174016,0.5204451,49,0.5204451
"[tensor([[    78,     91,    145,  ..., 363219,    512,   8192]]), tensor([[1]])]",363219,0.9894852,43,0.47718084
"[tensor([[    78,     91,    145,  ..., 412672,   1024,   8192]]), tensor([[1]])]",412672,0.9569644,49,0.6077094
"[tensor([[    78,     91,     81,  ..., 190120,   1024,   8192]]), tensor([[1]])]",190120,0.72531235,49,0.72531235
"[tensor([[    78,     91,     81,  ..., 115200,   1024,   8192]]), tensor([[1]])]",115200,0.9974866,49,0.9974866
"[tensor([[    78,     91,    145,  ..., 418691,   1024,   8192]]), tensor([[1]])]",418691,0.9999995,49,0.9999989
"[tensor([[    78,     91,    145,  ..., 495376,   1024,   8192]]), tensor([[1]])]",495376,0.56134766,49,0.55058247
"[tensor([[    78,     91,    145,  ..., 354304,   1024,   8192]]), tensor([[1]])]",354304,0.99255556,49,0.9924871
"[tensor([[   78,    91,   145,  ..., 22925,  1024,  8192]]), tensor([[1]])]",22925,0.9997235,49,0.9997235
"[tensor([[    78,     91,    145,  ..., 255734,    512,   8192]]), tensor([[1]])]",255734,0.99711347,49,0.72432417
"[tensor([[    78,     91,    145,  ..., 438612,   1024,   8192]]), tensor([[1]])]",438612,0.9999964,49,0.9999889
"[tensor([[   78,    91,    54,  ..., 32256,  1024,  8192]]), tensor([[1]])]",32256,0.9947914,49,0.9943575
"[tensor([[   78,    91,   145,  ..., 30964,  1024,  8192]]), tensor([[1]])]",30964,0.99051005,8,0.40426022
"[tensor([[   78,    91,   145,  ..., 64000,   512,  8192]]), tensor([[1]])]",64000,0.99394894,49,0.9922483
"[tensor([[    78,     91,     97,  ..., 218773,   1024,   8192]]), tensor([[1]])]",218773,0.9371353,49,0.9371353
"[tensor([[   78,    91,   145,  ..., 85648,  1024,  8192]]), tensor([[1]])]",85648,0.99632096,49,0.99625516
"[tensor([[    78,     91,    145,  ..., 453392,   1024,   8192]]), tensor([[1]])]",453392,0.8839513,49,0.7116492
"[tensor([[     78,      91,     145,  ..., 1658735,    1024,    8192]]), tensor([[1]])]",1658735,0.999652,49,0.999652
"[tensor([[    78,     91,    145,  ..., 161192,   1024,   8192]]), tensor([[1]])]",161192,0.9979231,49,0.9979231
"[tensor([[    78,     91,    145,  ..., 922289,   1024,   8192]]), tensor([[1]])]",922289,0.9908591,49,0.9908591
"[tensor([[    78,     91,    145,  ..., 346154,   1024,   8192]]), tensor([[1]])]",346154,0.99999976,49,0.99999964
"[tensor([[     78,      91,     145,  ..., 1140722,    1024,    8192]]), tensor([[1]])]",1140722,0.99995387,49,0.99995387
"[tensor([[    78,     91,    145,  ..., 179712,   1024,   8192]]), tensor([[1]])]",179712,0.98689866,49,0.98689866
"[tensor([[   78,    91,   145,  ..., 40960,  1024,  8192]]), tensor([[1]])]",40960,0.9857091,49,0.9857091
"[tensor([[    78,     91,     81,  ..., 114560,   1024,   8192]]), tensor([[1]])]",114560,0.8063072,49,0.8063072
"[tensor([[     78,      91,     145,  ..., 1497827,    1024,    8192]]), tensor([[1]])]",1497827,0.9999565,49,0.9999565
"[tensor([[     78,      91,      81,  ..., 1297920,    1024,    8192]]), tensor([[1]])]",1297920,0.9930616,49,0.9930616
"[tensor([[    78,     91,    145,  ..., 331988,   1024,   8192]]), tensor([[1]])]",331988,0.9999999,49,0.99999976
"[tensor([[    78,     91,    145,  ..., 439808,   1024,   8192]]), tensor([[1]])]",439808,0.99995935,49,0.99995935
"[tensor([[     78,      91,     145,  ..., 1471968,  742400,    8192]]), tensor([[1]])]",1471968,0.9999994,49,0.9999994
"[tensor([[    78,     91,     81,  ..., 322560,   1024,   8192]]), tensor([[1]])]",322560,0.9235171,49,0.9235171
"[tensor([[    78,     91,    145,  ..., 562610,   1024,   8192]]), tensor([[1]])]",562610,0.99999905,49,0.9998914
"[tensor([[    78,     91,    145,  ..., 573952,    512,   8192]]), tensor([[1]])]",573952,0.99901175,49,0.99901175
"[tensor([[    78,     91,    145,  ..., 612320, 140288,   8192]]), tensor([[1]])]",612320,0.99978775,49,0.9997377
"[tensor([[    78,     91,     81,  ..., 893274,   1024,   8192]]), tensor([[1]])]",893274,0.6692673,49,0.6692673
"[tensor([[     78,      91,     145,  ..., 1982124,    1024,    8192]]), tensor([[1]])]",1982124,0.999998,49,0.99994075
"[tensor([[   78,    91,   145,  ..., 30208,  1024,  8192]]), tensor([[1]])]",30208,0.99715364,13,0.44385573
"[tensor([[    78,     91,    145,  ..., 612082, 140288,   8192]]), tensor([[1]])]",612082,0.99957067,49,0.9994844
"[tensor([[    78,     91,    145,  ..., 456192,   1024,   8192]]), tensor([[1]])]",456192,0.9741253,49,0.9741253
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,0.9996643,49,0.999546
"[tensor([[   78,    91,   145,  ..., 31744,  1024,  8192]]), tensor([[1]])]",31744,0.9965149,49,0.94689596
"[tensor([[    78,     91,     81,  ..., 274768,   1024,   8192]]), tensor([[1]])]",274768,0.52544135,49,0.52544135
"[tensor([[   78,    91,   145,  ..., 42153,  1024,  8192]]), tensor([[1]])]",42153,0.9987343,49,0.9987343
"[tensor([[     78,      91,     145,  ..., 1873928,  742400,    8192]]), tensor([[1]])]",1873928,0.9999995,49,0.9999995
"[tensor([[   78,    91,   145,  ..., 49628,  1024,  8192]]), tensor([[1]])]",49628,0.9996208,49,0.99863094
"[tensor([[   78,    91,   145,  ..., 34304,  1024,  8192]]), tensor([[1]])]",34304,0.9999862,49,0.99899715
"[tensor([[    78,     91,    145,  ..., 609464, 140288,   8192]]), tensor([[1]])]",609464,0.9997601,49,0.9997577
"[tensor([[     78,      91,     145,  ..., 1172992,    1024,    8192]]), tensor([[1]])]",1172992,0.96095395,27,0.48176524
"[tensor([[    78,     91,    145,  ..., 567297,   1024,   8192]]), tensor([[1]])]",567297,0.9999813,49,0.9999813
"[tensor([[     78,      91,     145,  ..., 1468929,     512,    8192]]), tensor([[1]])]",1468929,0.94645846,49,0.94645846
"[tensor([[    78,     91,    145,  ..., 156160,   1024,   8192]]), tensor([[1]])]",156160,0.9998264,49,0.9998264
"[tensor([[    78,     91,    145,  ..., 445200,   1024,   8192]]), tensor([[1]])]",445200,0.55917394,49,0.5084871
"[tensor([[    78,     91,    145,  ..., 296720,   1024,   8192]]), tensor([[1]])]",296720,0.92551196,49,0.92551196
"[tensor([[    78,     91,    145,  ..., 412160,   1024,   8192]]), tensor([[1]])]",412160,0.9949654,49,0.9944682
"[tensor([[    78,     91,    145,  ..., 454656,   1024,   8192]]), tensor([[1]])]",454656,0.9965663,49,0.9963527
"[tensor([[    78,     91,    145,  ..., 836610,    512,   8192]]), tensor([[1]])]",836610,0.9998766,49,0.99970263
"[tensor([[     78,      91,     145,  ..., 1752576,    1024,    8192]]), tensor([[1]])]",1752576,0.74134076,49,0.74134076
"[tensor([[     78,      91,     145,  ..., 1929859,  742400,    8192]]), tensor([[1]])]",1929859,0.9999999,49,0.9999999
"[tensor([[   78,    91,   145,  ..., 40448,  1024,  8192]]), tensor([[1]])]",40448,0.9947596,49,0.99319685
"[tensor([[     78,      91,      81,  ..., 1490828,    1024,    8192]]), tensor([[1]])]",1490828,0.9517968,49,0.9517968
"[tensor([[    78,     91,    145,  ..., 383012,    512,   8192]]), tensor([[1]])]",383012,0.9999999,49,0.9999999
"[tensor([[    78,     91,    145,  ..., 495616,   1024,   8192]]), tensor([[1]])]",495616,0.84152734,49,0.84152734
"[tensor([[    78,     91,     62,  ..., 243018,   1024,   8192]]), tensor([[1]])]",243018,0.98348916,49,0.9815283
"[tensor([[    78,     91,    145,  ..., 264704,   1024,   8192]]), tensor([[1]])]",264704,0.987041,49,0.987041
"[tensor([[    78,     91,    145,  ..., 423516,   1024,   8192]]), tensor([[1]])]",423516,0.9996126,49,0.96458125
"[tensor([[    78,     91,    145,  ..., 287839,   1024,   8192]]), tensor([[1]])]",287839,0.9998858,49,0.9998858
"[tensor([[   78,    91,   145,  ..., 80896,  1024,  8192]]), tensor([[1]])]",80896,0.99585706,49,0.99585706
"[tensor([[     78,      91,     145,  ..., 1924608,    1024,    8192]]), tensor([[1]])]",1924608,0.99998355,49,0.99998355
"[tensor([[     78,      91,     145,  ..., 1925120,    1024,    8192]]), tensor([[1]])]",1925120,0.9999193,49,0.9999193
"[tensor([[    78,     91,    145,  ..., 411648,   1024,   8192]]), tensor([[1]])]",411648,0.9863957,49,0.9835328
"[tensor([[    78,     91,    145,  ..., 216576,   1024,   8192]]), tensor([[1]])]",216576,0.96694285,49,0.96694285
"[tensor([[     78,      91,     145,  ..., 1007550,    1024,    8192]]), tensor([[1]])]",1007550,0.9940877,49,0.9940877
"[tensor([[    78,     91,    145,  ..., 237057,    512,   8192]]), tensor([[1]])]",237057,0.9241181,32,0.49246502
"[tensor([[     78,      91,     145,  ..., 1731363,  742400,    8192]]), tensor([[1]])]",1731363,1.0,49,1.0
"[tensor([[    78,     91,    145,  ..., 613986, 140288,   8192]]), tensor([[1]])]",613986,0.99977404,49,0.99977404
"[tensor([[    78,     91,    145,  ..., 126464,   1024,   8192]]), tensor([[1]])]",126464,0.9977235,15,0.49070373
"[tensor([[    78,     91,     81,  ..., 268479,   1024,   8192]]), tensor([[1]])]",268479,0.9813938,49,0.9813938
"[tensor([[    78,     91,     81,  ..., 709120,   1024,   8192]]), tensor([[1]])]",709120,0.9480245,49,0.9480245
"[tensor([[    78,     91,    145,  ..., 365756,    512,   8192]]), tensor([[1]])]",365756,0.94364685,14,0.45260045
"[tensor([[    78,     91,    145,  ..., 875522,    512,   8192]]), tensor([[1]])]",875522,0.9997682,49,0.9997682
"[tensor([[    78,     91,    145,  ..., 263168,   1024,   8192]]), tensor([[1]])]",263168,0.7099648,6,0.49286637
"[tensor([[    78,     91,    145,  ..., 452480,   1024,   8192]]), tensor([[1]])]",452480,0.63001907,49,0.63001907
"[tensor([[    78,     91,    145,  ..., 462336,   1024,   8192]]), tensor([[1]])]",462336,0.9996631,49,0.9996631
"[tensor([[    78,     91,    145,  ..., 335360,   1024,   8192]]), tensor([[1]])]",335360,0.9986816,49,0.9986816
"[tensor([[     78,      91,     145,  ..., 1956368,    1024,    8192]]), tensor([[1]])]",1956368,0.99426705,49,0.993472
"[tensor([[    78,     91,    145,  ..., 586144,   1024,   8192]]), tensor([[1]])]",586144,0.9960205,49,0.9960205
"[tensor([[    78,     91,    145,  ..., 435072,   1024,   8192]]), tensor([[1]])]",435072,0.94077075,49,0.9398418
"[tensor([[    78,     91,    145,  ..., 465408,   1024,   8192]]), tensor([[1]])]",465408,0.9999707,49,0.9999707
"[tensor([[     78,      91,     145,  ..., 1103632,    1024,    8192]]), tensor([[1]])]",1103632,0.9991841,49,0.9991841
"[tensor([[    78,     91,    145,  ..., 922795,   1024,   8192]]), tensor([[1]])]",922795,0.8540414,49,0.8540414
"[tensor([[     78,      91,     145,  ..., 1956686,  742400,    8192]]), tensor([[1]])]",1956686,0.99999976,49,0.99999976
"[tensor([[     78,      91,     145,  ..., 1164800,    1024,    8192]]), tensor([[1]])]",1164800,0.9759503,49,0.974488
"[tensor([[   78,    91,   145,  ..., 99840,  1024,  8192]]), tensor([[1]])]",99840,0.99864036,49,0.99864036
"[tensor([[    78,     91,    145,  ..., 658944,   1024,   8192]]), tensor([[1]])]",658944,0.6172169,6,0.4878251
"[tensor([[   78,    91,    81,  ..., 52104,  1024,  8192]]), tensor([[1]])]",52104,0.98547274,49,0.98547274
"[tensor([[    78,     91,    145,  ..., 824329,   1024,   8192]]), tensor([[1]])]",824329,0.9949655,49,0.9947078
"[tensor([[    78,     91,    145,  ..., 613888,   1024,   8192]]), tensor([[1]])]",613888,0.53916216,49,0.53916216
"[tensor([[   78,    91,   145,  ..., 64000,  1024,  8192]]), tensor([[1]])]",64000,0.9675514,49,0.9675514
"[tensor([[   78,    91,   145,  ..., 64512,  1024,  8192]]), tensor([[1]])]",64512,0.99987495,49,0.99984586
"[tensor([[    78,     91,    123,  ..., 329282,   1024,   8192]]), tensor([[1]])]",329282,0.99975497,49,0.99975497
"[tensor([[   78,    91,    81,  ..., 53248,  1024,  8192]]), tensor([[1]])]",53248,0.9957644,49,0.9957644
"[tensor([[    78,     91,    145,  ..., 789649,   1024,   8192]]), tensor([[1]])]",789649,0.9996295,49,0.9996295
"[tensor([[   78,    91,   145,  ..., 34304,  1024,  8192]]), tensor([[1]])]",34304,0.9997962,49,0.9997962
"[tensor([[    78,     91,    145,  ..., 459268,   1024,   8192]]), tensor([[1]])]",459268,0.9997137,49,0.9997137
"[tensor([[    78,     91,    145,  ..., 593994, 140288,   8192]]), tensor([[1]])]",593994,0.99977773,49,0.99974173
"[tensor([[    78,     91,    121,  ..., 367600,   1024,   8192]]), tensor([[1]])]",367600,0.999554,49,0.99851125
"[tensor([[   78,    91,    54,  ..., 31744,  1024,  8192]]), tensor([[1]])]",31744,0.97417057,49,0.97417057
"[tensor([[     78,      91,     145,  ..., 1287288,    1024,    8192]]), tensor([[1]])]",1287288,0.98239785,49,0.69312567
"[tensor([[     78,      91,      81,  ..., 1622335,    1024,    8192]]), tensor([[1]])]",1622335,0.99521255,36,0.4691166
"[tensor([[   78,    91,   145,  ..., 29184,  1024,  8192]]), tensor([[1]])]",29184,0.9916135,49,0.99059874
"[tensor([[    78,     91,     81,  ..., 736900,   1024,   8192]]), tensor([[1]])]",736900,0.50758827,2,0.4998464
"[tensor([[     78,      91,      81,  ..., 1908762,    1024,    8192]]), tensor([[1]])]",1908762,0.8966969,49,0.8966969
"[tensor([[     78,      91,      81,  ..., 1172882,    1024,    8192]]), tensor([[1]])]",1172882,0.8598778,49,0.8598778
"[tensor([[   78,    91,   145,  ..., 47104,  1024,  8192]]), tensor([[1]])]",47104,0.9996055,49,0.9995921
"[tensor([[    78,     91,    145,  ..., 212480,   1024,   8192]]), tensor([[1]])]",212480,0.9991185,49,0.9991185
"[tensor([[    78,     91,     81,  ..., 950272,   1024,   8192]]), tensor([[1]])]",950272,0.81255984,49,0.81255984
"[tensor([[     78,      91,     145,  ..., 1265108,    1024,    8192]]), tensor([[1]])]",1265108,0.999936,49,0.999936
"[tensor([[    78,     91,    145,  ..., 138240,   1024,   8192]]), tensor([[1]])]",138240,0.99821943,49,0.99821943
"[tensor([[   78,    91,    81,  ..., 65672,  1024,  8192]]), tensor([[1]])]",65672,0.8261329,49,0.8261329
"[tensor([[    78,     91,    145,  ..., 419328,   1024,   8192]]), tensor([[1]])]",419328,0.9807067,49,0.9807067
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,0.9989397,49,0.9806841
"[tensor([[   78,    91,   145,  ..., 47104,  1024,  8192]]), tensor([[1]])]",47104,0.9995521,49,0.9995521
"[tensor([[   78,    91,   145,  ..., 61440,  1024,  8192]]), tensor([[1]])]",61440,0.821729,49,0.821729
"[tensor([[    78,     91,     81,  ..., 260304,   1024,   8192]]), tensor([[1]])]",260304,0.9822681,49,0.9822681
"[tensor([[   78,    91,   145,  ..., 32768,  1024,  8192]]), tensor([[1]])]",32768,0.99999964,49,0.9999995
"[tensor([[   78,    91,   145,  ..., 99328,  1024,  8192]]), tensor([[1]])]",99328,0.9965089,49,0.9965089
"[tensor([[     78,      91,     145,  ..., 1277913,    1024,    8192]]), tensor([[1]])]",1277913,0.9983033,49,0.9983033
"[tensor([[    78,     91,    145,  ..., 687616,   1024,   8192]]), tensor([[1]])]",687616,0.9953849,49,0.9953849
"[tensor([[    78,     91,     81,  ..., 542328, 320512,   8192]]), tensor([[1]])]",542328,0.9999821,49,0.9999745
"[tensor([[    78,     91,    145,  ..., 543232,   1024,   8192]]), tensor([[1]])]",543232,0.99869484,49,0.99869484
"[tensor([[    78,     91,    145,  ..., 227914,   1024,   8192]]), tensor([[1]])]",227914,0.9999999,49,0.9999999
"[tensor([[   78,    91,   145,  ..., 28160,  1024,  8192]]), tensor([[1]])]",28160,0.9747772,49,0.9747772
"[tensor([[    78,     91,    145,  ..., 562372,   1024,   8192]]), tensor([[1]])]",562372,0.9999819,49,0.999948
"[tensor([[     78,      91,     145,  ..., 1604988,    1024,    8192]]), tensor([[1]])]",1604988,1.0,49,1.0
"[tensor([[    78,     91,     81,  ..., 575064,   1024,   8192]]), tensor([[1]])]",575064,0.841126,49,0.841126
"[tensor([[   78,    91,    81,  ..., 52825,  1024,  8192]]), tensor([[1]])]",52825,0.9994043,49,0.9994043
"[tensor([[   78,    91,   145,  ..., 36864,  1024,  8192]]), tensor([[1]])]",36864,0.98709095,44,0.49211025
"[tensor([[     78,      91,     145,  ..., 1443825,    1024,    8192]]), tensor([[1]])]",1443825,1.0,49,1.0
"[tensor([[   78,    91,    81,  ..., 83971,  1024,  8192]]), tensor([[1]])]",83971,0.9986714,42,0.49329123
"[tensor([[    78,     91,     81,  ..., 781824,   1024,   8192]]), tensor([[1]])]",781824,0.9991279,49,0.9991279
"[tensor([[   78,    91,    81,  ..., 57736,  1024,  8192]]), tensor([[1]])]",57736,0.9660571,49,0.9660571
"[tensor([[     78,      91,      81,  ..., 1084891,    1024,    8192]]), tensor([[1]])]",1084891,1.0,49,1.0
"[tensor([[    78,     91,     81,  ..., 593408,   1024,   8192]]), tensor([[1]])]",593408,0.9999999,49,0.9999999
"[tensor([[     78,      91,     145,  ..., 1924616,    1024,    8192]]), tensor([[1]])]",1924616,0.9992173,49,0.9992173
"[tensor([[    78,     91,    145,  ..., 521354, 140288,   8192]]), tensor([[1]])]",521354,0.9978333,49,0.99767
"[tensor([[   78,    91,   145,  ..., 40960,  1024,  8192]]), tensor([[1]])]",40960,0.99459606,49,0.99459606
"[tensor([[    78,     91,    123,  ..., 149806,   1024,   8192]]), tensor([[1]])]",149806,0.99999976,49,0.99999976
"[tensor([[     78,      91,     145,  ..., 1001225,    1024,    8192]]), tensor([[1]])]",1001225,0.99587834,49,0.99587834
"[tensor([[    78,     91,    145,  ..., 370495,   1024,   8192]]), tensor([[1]])]",370495,0.99998665,49,0.99998665
"[tensor([[   78,    91,   145,  ..., 68096,  1024,  8192]]), tensor([[1]])]",68096,0.9948742,49,0.9941345
"[tensor([[    78,     91,    145,  ..., 399414,    512,   8192]]), tensor([[1]])]",399414,0.99978954,49,0.99978954
"[tensor([[    78,     91,    145,  ..., 382464,   1024,   8192]]), tensor([[1]])]",382464,0.70021945,49,0.68125606
"[tensor([[   78,    91,   145,  ..., 26112,  1024,  8192]]), tensor([[1]])]",26112,0.995589,49,0.90800524
"[tensor([[    78,     91,    145,  ..., 634024,   1024,   8192]]), tensor([[1]])]",634024,0.99996865,49,0.9999677
"[tensor([[   78,    91,   145,  ..., 74240,  1024,  8192]]), tensor([[1]])]",74240,0.9999987,49,0.9999987
"[tensor([[    78,     91,    145,  ..., 332858,   1024,   8192]]), tensor([[1]])]",332858,0.83853275,49,0.83557725
"[tensor([[   78,    91,   145,  ..., 49152,  1024,  8192]]), tensor([[1]])]",49152,0.9993411,49,0.9993411
"[tensor([[   78,    91,   145,  ..., 47616,   512,  8192]]), tensor([[1]])]",47616,0.98704636,49,0.8953578
"[tensor([[    78,     91,    145,  ..., 285248,    512,   8192]]), tensor([[1]])]",285248,0.99858356,49,0.99858356
"[tensor([[    78,     91,     81,  ..., 895018,   1024,   8192]]), tensor([[1]])]",895018,0.52071404,49,0.52071404
"[tensor([[    78,     91,     81,  ..., 188024,   1024,   8192]]), tensor([[1]])]",188024,0.53433627,49,0.53433627
"[tensor([[    78,     91,    145,  ..., 815104,   1024,   8192]]), tensor([[1]])]",815104,0.9986946,49,0.9986946
"[tensor([[    78,     91,    145,  ..., 246272,   1024,   8192]]), tensor([[1]])]",246272,0.99997747,49,0.99997747
"[tensor([[    78,     91,    145,  ..., 117760,   1024,   8192]]), tensor([[1]])]",117760,0.9993717,49,0.9993717
"[tensor([[    78,     91,    145,  ..., 296600,   1024,   8192]]), tensor([[1]])]",296600,0.99895287,49,0.51401323
"[tensor([[   78,    91,    81,  ..., 52104,  1024,  8192]]), tensor([[1]])]",52104,0.9942145,49,0.9942145
"[tensor([[   78,    91,    50,  ..., 32256,  1024,  8192]]), tensor([[1]])]",32256,0.98987085,49,0.9882053
"[tensor([[    78,     91,    145,  ..., 620926,    512,   8192]]), tensor([[1]])]",620926,0.99733824,49,0.99733824
"[tensor([[   78,    91,   145,  ..., 92672,   512,  8192]]), tensor([[1]])]",92672,0.9999993,49,0.9999993
"[tensor([[    78,     91,    145,  ..., 335360,   1024,   8192]]), tensor([[1]])]",335360,0.9997179,49,0.9997179
"[tensor([[   78,    91,   145,  ..., 28672,  1024,  8192]]), tensor([[1]])]",28672,0.9987405,49,0.99848217
"[tensor([[    78,     91,    145,  ..., 472064,   1024,   8192]]), tensor([[1]])]",472064,0.99999833,49,0.99999833
"[tensor([[   78,    91,    81,  ..., 52104,  1024,  8192]]), tensor([[1]])]",52104,0.9564673,49,0.9564673
"[tensor([[    78,     91,    145,  ..., 909375,   1024,   8192]]), tensor([[1]])]",909375,0.99802446,49,0.99802446
